"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"EIM00003973","CONNAUGHT, EI","2021-01-28","0.51",,"47",,
"EIM00003973","CONNAUGHT, EI","2021-01-29","0.17",,"44",,
"EIM00003973","CONNAUGHT, EI","2021-01-30","0.11",,"37",,
"EIM00003973","CONNAUGHT, EI","2021-01-31","0.29",,"34",,
"EIM00003973","CONNAUGHT, EI","2021-02-01","0.28",,"39",,"35"
"EIM00003973","CONNAUGHT, EI","2021-02-02","0.67",,"42","46",
"EIM00003973","CONNAUGHT, EI","2021-02-03","0.47",,"42",,"40"
"EIM00003973","CONNAUGHT, EI","2021-02-04","0.07",,"41",,
"EIM00003973","CONNAUGHT, EI","2021-02-05","0.07",,"39",,
"EIM00003973","CONNAUGHT, EI","2021-02-06","0.00",,"38",,"37"
"EIM00003973","CONNAUGHT, EI","2021-02-07","0.00",,"35",,
"EIM00003973","CONNAUGHT, EI","2021-02-08","0.00",,"32",,
"EIM00003973","CONNAUGHT, EI","2021-02-09","0.00",,"31",,"28"
"EIM00003973","CONNAUGHT, EI","2021-02-10",,,"28",,
"EIM00003973","CONNAUGHT, EI","2021-02-13",,,"39",,
"EIM00003973","CONNAUGHT, EI","2021-02-14","0.16",,"47",,"40"
"EIM00003973","CONNAUGHT, EI","2021-02-15","0.16",,"46",,"43"
"EIM00003973","CONNAUGHT, EI","2021-02-16","0.21",,"44",,
"EIM00003973","CONNAUGHT, EI","2021-02-17","0.08",,"41",,
"EIM00003973","CONNAUGHT, EI","2021-02-18","0.47",,"39",,"34"
"EIM00003973","CONNAUGHT, EI","2021-02-19",,,"45",,"37"
"EIM00003973","CONNAUGHT, EI","2021-02-20",,,"43",,
"EIM00003973","CONNAUGHT, EI","2021-02-21","0.05",,"42",,
"EIM00003973","CONNAUGHT, EI","2021-02-22","0.00",,"42",,"36"
"EIM00003973","CONNAUGHT, EI","2021-02-23","0.67",,"48",,"44"
"EIM00003973","CONNAUGHT, EI","2021-02-24","0.08",,"46",,
"EIM00003973","CONNAUGHT, EI","2021-02-25","0.05",,"40",,"37"
"EIM00003973","CONNAUGHT, EI","2021-02-26","0.00",,"44",,"37"
"EIM00003973","CONNAUGHT, EI","2021-02-27","0.00",,"45",,
"EIM00003973","CONNAUGHT, EI","2021-02-28","0.02",,"44",,
"EIM00003973","CONNAUGHT, EI","2021-03-01","0.00",,"38",,"32"
"EIM00003973","CONNAUGHT, EI","2021-03-02","0.00",,"38",,"36"
"EIM00003973","CONNAUGHT, EI","2021-03-03","0.00",,"38",,
"EIM00003973","CONNAUGHT, EI","2021-03-04","0.00",,"37",,"36"
"EIM00003973","CONNAUGHT, EI","2021-03-05","0.00",,"38",,
"EIM00003973","CONNAUGHT, EI","2021-03-06","0.00",,"38",,"33"
"EIM00003973","CONNAUGHT, EI","2021-03-07","0.00",,"39",,"33"
"EIM00003973","CONNAUGHT, EI","2021-03-08","0.02",,"43",,"41"
"EIM00003973","CONNAUGHT, EI","2021-03-09","0.24",,"45",,"42"
"EIM00003973","CONNAUGHT, EI","2021-03-10","0.39",,"44","51",
"EIM00003973","CONNAUGHT, EI","2021-03-11","0.63",,"40","46",
"EIM00003973","CONNAUGHT, EI","2021-03-12","0.39",,"38","44","36"
"EIM00003973","CONNAUGHT, EI","2021-03-13","0.39",,"38","42",
"EIM00003973","CONNAUGHT, EI","2021-03-14","0.31",,"44",,"39"
"EIM00003973","CONNAUGHT, EI","2021-03-15","0.04",,"48",,"44"
"EIM00003973","CONNAUGHT, EI","2021-03-16","0.08",,"47",,
"EIM00003973","CONNAUGHT, EI","2021-03-17","0.00",,"44",,"39"
"EIM00003973","CONNAUGHT, EI","2021-03-18","0.00",,"45",,"44"
"EIM00003973","CONNAUGHT, EI","2021-03-19","0.00",,"47",,
"EIM00003973","CONNAUGHT, EI","2021-03-20","0.00",,"44",,
"EIM00003973","CONNAUGHT, EI","2021-03-21","0.04",,"46",,
"EIM00003973","CONNAUGHT, EI","2021-03-22","0.00",,"44",,"41"
"EIM00003973","CONNAUGHT, EI","2021-03-23","0.08",,"45",,
"EIM00003973","CONNAUGHT, EI","2021-03-24","0.37",,"42",,"36"
"EIM00003973","CONNAUGHT, EI","2021-03-25","0.16",,"45",,"40"
"EIM00003973","CONNAUGHT, EI","2021-03-26","0.31",,"37","42",
"EIM00003973","CONNAUGHT, EI","2021-03-27","0.16",,"41",,"31"
"EIM00003973","CONNAUGHT, EI","2021-03-28","0.63",,"49",,"44"
"EIM00003973","CONNAUGHT, EI","2021-03-29","0.09",,"51",,"50"
"EIM00003973","CONNAUGHT, EI","2021-03-30","0.01",,"51",,
"EIM00003973","CONNAUGHT, EI","2021-03-31","0.39",,"46",,"45"
"EIM00003973","CONNAUGHT, EI","2021-04-01","0.00",,"47",,
"EIM00003973","CONNAUGHT, EI","2021-04-02","0.00",,"46",,"37"
"EIM00003973","CONNAUGHT, EI","2021-04-03","0.00",,"46",,"38"
"EIM00003973","CONNAUGHT, EI","2021-04-04",,,"44",,"39"
"EIM00003973","CONNAUGHT, EI","2021-04-05","0.04",,"37",,
"EIM00003973","CONNAUGHT, EI","2021-04-06","0.09",,"37",,"31"
"EIM00003973","CONNAUGHT, EI","2021-04-07","0.05",,"40",,"34"
"EIM00003973","CONNAUGHT, EI","2021-04-08","0.06",,"43",,
"EIM00003973","CONNAUGHT, EI","2021-04-09","0.05",,"38",,
"EIM00003973","CONNAUGHT, EI","2021-04-10","0.08",,"35",,"29"
"EIM00003973","CONNAUGHT, EI","2021-04-11","0.12",,"37",,"30"
"EIM00003973","CONNAUGHT, EI","2021-04-12","0.39",,"41",,"36"
"EIM00003973","CONNAUGHT, EI","2021-04-13","0.00",,"44",,"37"
"EIM00003973","CONNAUGHT, EI","2021-04-14","0.00",,"46",,"37"
"EIM00003973","CONNAUGHT, EI","2021-04-15","0.00",,"45",,"35"
"EIM00003973","CONNAUGHT, EI","2021-04-16","0.02",,"43",,"37"
"EIM00003973","CONNAUGHT, EI","2021-04-17","0.00",,"46",,"39"
"EIM00003973","CONNAUGHT, EI","2021-04-18","0.24",,"45",,"42"
"EIM00003973","CONNAUGHT, EI","2021-04-19","0.31",,"45",,"44"
"EIM00003973","CONNAUGHT, EI","2021-04-20","0.04",,"45",,
"EIM00003973","CONNAUGHT, EI","2021-04-21","0.00",,"46",,"36"
"EIM00003973","CONNAUGHT, EI","2021-04-22","0.00",,"48",,"40"
"EIM00003973","CONNAUGHT, EI","2021-04-23","0.00",,"48",,"37"
"EIM00003973","CONNAUGHT, EI","2021-04-24","0.00",,"53",,"42"
"EIM00003973","CONNAUGHT, EI","2021-04-25","0.00",,"51",,"42"
"EIM00003973","CONNAUGHT, EI","2021-04-26","0.00",,"49",,"39"
"EIM00003973","CONNAUGHT, EI","2021-04-27","0.08",,"46","51",
"EIM00003973","CONNAUGHT, EI","2021-04-28","0.00",,"44",,"38"
"EIM00003973","CONNAUGHT, EI","2021-04-29","0.04",,"42",,"37"
"EIM00003973","CONNAUGHT, EI","2021-04-30","0.03",,"44",,"37"
"EIM00003973","CONNAUGHT, EI","2021-05-01","0.00",,"44",,"37"
"EIM00003973","CONNAUGHT, EI","2021-05-02","0.02",,"43",,"37"
"EIM00003973","CONNAUGHT, EI","2021-05-03","0.67",,"44","50","41"
"EIM00003973","CONNAUGHT, EI","2021-05-04","0.11",,"41",,"38"
"EIM00003973","CONNAUGHT, EI","2021-05-05","0.43",,"39","47","34"
"EIM00003973","CONNAUGHT, EI","2021-05-06","0.00",,"40",,"32"
"EIM00003973","CONNAUGHT, EI","2021-05-07","0.00",,"44",,"35"
"EIM00003973","CONNAUGHT, EI","2021-05-08","0.63",,"47",,"38"
"EIM00003973","CONNAUGHT, EI","2021-05-09","0.09",,"50",,"46"
"EIM00003973","CONNAUGHT, EI","2021-05-10","0.17",,"49",,
"EIM00003973","CONNAUGHT, EI","2021-05-11","0.00",,"48",,"39"
"EIM00003973","CONNAUGHT, EI","2021-05-12","0.00",,"47",,"38"
"EIM00003973","CONNAUGHT, EI","2021-05-13","0.08",,"48",,"43"
"EIM00003973","CONNAUGHT, EI","2021-05-14","0.00",,"49",,"41"
"EIM00003973","CONNAUGHT, EI","2021-05-15","0.31",,"46",,"43"
"EIM00003973","CONNAUGHT, EI","2021-05-16","0.09",,"49",,"45"
"EIM00003973","CONNAUGHT, EI","2021-05-17","0.00",,"47",,"42"
"EIM00003973","CONNAUGHT, EI","2021-05-18","0.04",,"48","57","40"
"EIM00003973","CONNAUGHT, EI","2021-05-19","0.02",,"49",,"41"
"EIM00003973","CONNAUGHT, EI","2021-05-20","0.71",,"48",,"44"
"EIM00003973","CONNAUGHT, EI","2021-05-21","0.24",,"46",,
"EIM00003973","CONNAUGHT, EI","2021-05-22","0.08",,"43",,"38"
"EIM00003973","CONNAUGHT, EI","2021-05-23","0.31",,"45",,"41"
"EIM00003973","CONNAUGHT, EI","2021-05-24","0.16",,"46",,"41"
"EIM00003973","CONNAUGHT, EI","2021-05-25","0.01",,"49",,
"EIM00003973","CONNAUGHT, EI","2021-05-26","0.00",,"50",,"40"
"EIM00003973","CONNAUGHT, EI","2021-05-27","0.28",,"49",,"42"
"EIM00003973","CONNAUGHT, EI","2021-05-28","0.16",,"52",,"44"
"EIM00003973","CONNAUGHT, EI","2021-05-29","0.03",,"56",,"44"
"EIM00003973","CONNAUGHT, EI","2021-05-30","0.00",,"58",,"47"
"EIM00003973","CONNAUGHT, EI","2021-05-31","0.00",,"57",,"47"
"EIM00003973","CONNAUGHT, EI","2021-06-01","0.12",,"51","56","47"
"EIM00003973","CONNAUGHT, EI","2021-06-02","0.08",,"53",,"48"
"EIM00003973","CONNAUGHT, EI","2021-06-03","0.35",,"55",,
"EIM00003973","CONNAUGHT, EI","2021-06-04","0.08",,"53",,"47"
"EIM00003973","CONNAUGHT, EI","2021-06-05","0.04",,"52",,"49"
"EIM00003973","CONNAUGHT, EI","2021-06-06","0.00",,"52",,"43"
"EIM00003973","CONNAUGHT, EI","2021-06-07","0.01",,"54",,"47"
"EIM00003973","CONNAUGHT, EI","2021-06-08","0.16",,"57",,"52"
"EIM00003973","CONNAUGHT, EI","2021-06-09","0.11",,"58",,
"EIM00003973","CONNAUGHT, EI","2021-06-10","0.16",,"58","62",
"EIM00003973","CONNAUGHT, EI","2021-06-11","0.01",,"54",,
"EIM00003973","CONNAUGHT, EI","2021-06-12","0.00",,"55",,"49"
"EIM00003973","CONNAUGHT, EI","2021-06-13","0.01",,"57",,
"EIM00003973","CONNAUGHT, EI","2021-06-14","0.13",,"51",,
"EIM00003973","CONNAUGHT, EI","2021-06-15","0.00",,"52","59","43"
"EIM00003973","CONNAUGHT, EI","2021-06-16","0.28",,"53",,"48"
"EIM00003973","CONNAUGHT, EI","2021-06-17","0.00",,"50",,"44"
"EIM00003973","CONNAUGHT, EI","2021-06-18","0.00",,"50",,"41"
"EIM00003973","CONNAUGHT, EI","2021-06-19","0.00",,"54",,"46"
"EIM00003973","CONNAUGHT, EI","2021-06-20","0.00",,"54",,"49"
"EIM00003973","CONNAUGHT, EI","2021-06-21","0.00",,"51",,
"EIM00003973","CONNAUGHT, EI","2021-06-22","0.00",,"49",,"43"
"EIM00003973","CONNAUGHT, EI","2021-06-23","0.00",,"57",,"49"
"EIM00003973","CONNAUGHT, EI","2021-06-24","0.39",,"53",,"49"
"EIM00003973","CONNAUGHT, EI","2021-06-25","0.00",,"51",,
"EIM00003973","CONNAUGHT, EI","2021-06-26","0.00",,"52","61","44"
"EIM00003973","CONNAUGHT, EI","2021-06-27","0.00",,"53",,"46"
"EIM00003973","CONNAUGHT, EI","2021-06-28",,,"54",,"49"
"EIM00003973","CONNAUGHT, EI","2021-06-29","0.00",,"53",,
"EIM00003973","CONNAUGHT, EI","2021-06-30","0.00",,"54",,"48"
"EIM00003973","CONNAUGHT, EI","2021-07-01","0.00",,"54",,"48"
"EIM00003973","CONNAUGHT, EI","2021-07-02","0.00",,"56",,
"EIM00003973","CONNAUGHT, EI","2021-07-03","0.39",,"57",,"53"
"EIM00003973","CONNAUGHT, EI","2021-07-04","0.79",,"57",,
"EIM00003973","CONNAUGHT, EI","2021-07-05","0.79",,"54",,
"EIM00003973","CONNAUGHT, EI","2021-07-06","0.71",,"54",,"51"
"EIM00003973","CONNAUGHT, EI","2021-07-07","0.09",,"56",,"53"
"EIM00003973","CONNAUGHT, EI","2021-07-08","0.00",,"55",,"52"
"EIM00003973","CONNAUGHT, EI","2021-07-09","0.01",,"57",,"52"
"EIM00003973","CONNAUGHT, EI","2021-07-10","0.08",,"59",,"55"
"EIM00003973","CONNAUGHT, EI","2021-07-11","0.31",,"57",,"55"
"EIM00003973","CONNAUGHT, EI","2021-07-12","0.05",,"59",,
"EIM00003973","CONNAUGHT, EI","2021-07-13","0.00",,"58",,"54"
"EIM00003973","CONNAUGHT, EI","2021-07-14","0.00",,"59",,"53"
"EIM00003973","CONNAUGHT, EI","2021-07-15","0.01",,"60",,"55"
"EIM00003973","CONNAUGHT, EI","2021-07-16","0.00",,"64",,"52"
"EIM00003973","CONNAUGHT, EI","2021-07-17","0.00",,"68",,"59"
"EIM00003973","CONNAUGHT, EI","2021-07-18","0.00",,"64",,"55"
"EIM00003973","CONNAUGHT, EI","2021-07-19","0.00",,"65",,"55"
"EIM00003973","CONNAUGHT, EI","2021-07-20","0.00",,"71",,"60"
"EIM00003973","CONNAUGHT, EI","2021-07-21","0.00",,"72",,"61"
"EIM00003973","CONNAUGHT, EI","2021-07-22","0.00",,"72",,"63"
"EIM00003973","CONNAUGHT, EI","2021-07-23","0.00",,"70",,"61"
"EIM00003973","CONNAUGHT, EI","2021-07-24","0.00",,"69",,"60"
"EIM00003973","CONNAUGHT, EI","2021-07-25","0.00",,"65",,
"EIM00003973","CONNAUGHT, EI","2021-07-26","0.02",,"59",,"57"
"EIM00003973","CONNAUGHT, EI","2021-07-27","0.75",,"57",,"55"
"EIM00003973","CONNAUGHT, EI","2021-07-28","0.59",,"53","57","50"
"EIM00003973","CONNAUGHT, EI","2021-07-29","0.01",,"55",,"50"
"EIM00003973","CONNAUGHT, EI","2021-07-30","0.18",,"56",,"53"
"EIM00003973","CONNAUGHT, EI","2021-07-31","0.07",,"56",,
"EIM00003973","CONNAUGHT, EI","2021-08-01","0.01",,"54",,
"EIM00003973","CONNAUGHT, EI","2021-08-02","0.39",,"54",,"50"
"EIM00003973","CONNAUGHT, EI","2021-08-03","0.00",,"58",,"51"
"EIM00003973","CONNAUGHT, EI","2021-08-04","0.13",,"58",,
"EIM00003973","CONNAUGHT, EI","2021-08-05","1.14",,"58",,"54"
"EIM00003973","CONNAUGHT, EI","2021-08-06","0.39",,"58",,"55"
"EIM00003973","CONNAUGHT, EI","2021-08-07","0.39",,"56",,"55"
"EIM00003973","CONNAUGHT, EI","2021-08-08","0.51",,"56","62",
"EIM00003973","CONNAUGHT, EI","2021-08-09","0.31",,"58",,"53"
"EIM00003973","CONNAUGHT, EI","2021-08-10","0.00",,"57","62","53"
"EIM00003973","CONNAUGHT, EI","2021-08-11","0.20",,"58",,
"EIM00003973","CONNAUGHT, EI","2021-08-12","0.16",,"55",,"50"
"EIM00003973","CONNAUGHT, EI","2021-08-13","0.06",,"56","63","52"
"EIM00003973","CONNAUGHT, EI","2021-08-14","0.13",,"54",,"50"
"EIM00003973","CONNAUGHT, EI","2021-08-15","0.16",,"56",,
"EIM00003973","CONNAUGHT, EI","2021-08-16","0.01",,"54",,"51"
"EIM00003973","CONNAUGHT, EI","2021-08-17","0.02",,"54",,"52"
"EIM00003973","CONNAUGHT, EI","2021-08-18","0.02",,"55",,"52"
"EIM00003973","CONNAUGHT, EI","2021-08-19","0.01",,"56",,"50"
"EIM00003973","CONNAUGHT, EI","2021-08-20","0.55",,"60",,
"EIM00003973","CONNAUGHT, EI","2021-08-21","0.05",,"58",,"54"
"EIM00003973","CONNAUGHT, EI","2021-08-22","0.00",,"60",,"54"
"EIM00003973","CONNAUGHT, EI","2021-08-23","0.00",,"62",,"53"
"EIM00003973","CONNAUGHT, EI","2021-08-24","0.00",,"63",,"53"
"EIM00003973","CONNAUGHT, EI","2021-08-25","0.00",,"64",,"54"
"EIM00003973","CONNAUGHT, EI","2021-08-26","0.00",,"62",,"53"
"EIM00003973","CONNAUGHT, EI","2021-08-27","0.00",,"62",,"55"
"EIM00003973","CONNAUGHT, EI","2021-08-28","0.00",,"60",,
"EIM00003973","CONNAUGHT, EI","2021-08-29","0.00",,"57",,"54"
"EIM00003973","CONNAUGHT, EI","2021-08-30","0.00",,"58",,"55"
"EIM00003973","CONNAUGHT, EI","2021-08-31","0.00",,"56",,"52"
"EIM00003973","CONNAUGHT, EI","2021-09-01","0.00",,"57",,"52"
"EIM00003973","CONNAUGHT, EI","2021-09-02","0.00",,"56",,"51"
"EIM00003973","CONNAUGHT, EI","2021-09-03","0.00",,"56",,"53"
"EIM00003973","CONNAUGHT, EI","2021-09-04","0.00",,"57",,
"EIM00003973","CONNAUGHT, EI","2021-09-05","0.16",,"59","63","55"
"EIM00003973","CONNAUGHT, EI","2021-09-06","0.71",,"62",,"58"
"EIM00003973","CONNAUGHT, EI","2021-09-07","0.00",,"65","76",
"EIM00003973","CONNAUGHT, EI","2021-09-08","0.47",,"62",,"59"
"EIM00003973","CONNAUGHT, EI","2021-09-09","1.34",,"63",,
"EIM00003973","CONNAUGHT, EI","2021-09-10","0.06",,"58",,
"EIM00003973","CONNAUGHT, EI","2021-09-11","0.04",,"55",,
"EIM00003973","CONNAUGHT, EI","2021-09-12","0.00",,"53",,"49"
"EIM00003973","CONNAUGHT, EI","2021-09-13","0.12",,"55",,"49"
"EIM00003973","CONNAUGHT, EI","2021-09-14","0.38",,"58",,
"EIM00003973","CONNAUGHT, EI","2021-09-15","0.20",,"55",,
"EIM00003973","CONNAUGHT, EI","2021-09-16","0.05",,"57",,"51"
"EIM00003973","CONNAUGHT, EI","2021-09-17","0.39",,"58",,
"EIM00003973","CONNAUGHT, EI","2021-09-18","0.12",,"51",,
"EIM00003973","CONNAUGHT, EI","2021-09-19","0.16",,"53",,"46"
"EIM00003973","CONNAUGHT, EI","2021-09-20","0.01",,"56",,"52"
"EIM00003973","CONNAUGHT, EI","2021-09-21","0.00",,"56",,"51"
"EIM00003973","CONNAUGHT, EI","2021-09-22","0.16",,"58",,"52"
"EIM00003973","CONNAUGHT, EI","2021-09-23","0.08",,"55",,"50"
"EIM00003973","CONNAUGHT, EI","2021-09-24","0.03",,"59",,"54"
"EIM00003973","CONNAUGHT, EI","2021-09-25","0.02",,"58",,
"EIM00003973","CONNAUGHT, EI","2021-09-26","0.31",,"54",,
"EIM00003973","CONNAUGHT, EI","2021-09-27","0.10",,"48",,
"EIM00003973","CONNAUGHT, EI","2021-09-28","0.10",,"46","54","43"
"EIM00003973","CONNAUGHT, EI","2021-09-29","0.11",,"47",,"39"
"EIM00003973","CONNAUGHT, EI","2021-09-30","0.71",,"53",,"47"
"EIM00003973","CONNAUGHT, EI","2021-10-01","0.35",,"47",,"42"
"EIM00003973","CONNAUGHT, EI","2021-10-02","0.20",,"46",,"42"
"EIM00003973","CONNAUGHT, EI","2021-10-03","0.47",,"49",,"44"
"EIM00003973","CONNAUGHT, EI","2021-10-04","0.28",,"48",,
"EIM00003973","CONNAUGHT, EI","2021-10-05","0.09",,"48",,"44"
"EIM00003973","CONNAUGHT, EI","2021-10-06","0.32",,"51",,"45"
"EIM00003973","CONNAUGHT, EI","2021-10-07","0.75",,"60",,"58"
"EIM00003973","CONNAUGHT, EI","2021-10-08","0.20",,"58",,
"EIM00003973","CONNAUGHT, EI","2021-10-09","0.39",,"55",,
"EIM00003973","CONNAUGHT, EI","2021-10-10","0.02",,"50",,
"EIM00003973","CONNAUGHT, EI","2021-10-11","0.00",,"51",,"44"
"EIM00003973","CONNAUGHT, EI","2021-10-12","0.00",,"52",,"50"
"EIM00003973","CONNAUGHT, EI","2021-10-13","0.00",,"52",,"50"
"EIM00003973","CONNAUGHT, EI","2021-10-14","0.00",,"53",,"50"
"EIM00003973","CONNAUGHT, EI","2021-10-15","0.12",,"48",,
"EIM00003973","CONNAUGHT, EI","2021-10-16","0.08",,"51",,"48"
"EIM00003973","CONNAUGHT, EI","2021-10-17","0.08",,"54",,
"EIM00003973","CONNAUGHT, EI","2021-10-18","0.24",,"57",,"52"
"EIM00003973","CONNAUGHT, EI","2021-10-19","0.35",,"55",,
"EIM00003973","CONNAUGHT, EI","2021-10-20","0.00",,"47",,"43"
"EIM00003973","CONNAUGHT, EI","2021-10-21","0.11",,"44",,
"EIM00003973","CONNAUGHT, EI","2021-10-22","0.04",,"47",,"44"
"EIM00003973","CONNAUGHT, EI","2021-10-23","0.12",,"50",,"44"
"EIM00003973","CONNAUGHT, EI","2021-10-24","0.55",,"50",,
"EIM00003973","CONNAUGHT, EI","2021-10-25","0.06",,"46",,"42"
"EIM00003973","CONNAUGHT, EI","2021-10-26","0.43",,"55","57","46"
"EIM00003973","CONNAUGHT, EI","2021-10-27","0.40",,"55",,
"EIM00003973","CONNAUGHT, EI","2021-10-28","0.13",,"50",,
"EIM00003973","CONNAUGHT, EI","2021-10-29","0.08",,"45",,
"EIM00003973","CONNAUGHT, EI","2021-10-30","0.29",,"43",,
"EIM00003973","CONNAUGHT, EI","2021-10-31","0.35",,"45",,
"EIM00003973","CONNAUGHT, EI","2021-11-01","0.28",,"44",,
"EIM00003973","CONNAUGHT, EI","2021-11-02","0.17",,"43",,"38"
"EIM00003973","CONNAUGHT, EI","2021-11-03","0.24",,"44",,
"EIM00003973","CONNAUGHT, EI","2021-11-04","0.03",,"43",,"39"
"EIM00003973","CONNAUGHT, EI","2021-11-05","0.04",,"47",,"44"
"EIM00003973","CONNAUGHT, EI","2021-11-06","0.26",,"49",,
"EIM00003973","CONNAUGHT, EI","2021-11-07",,,"47",,
"EIM00003973","CONNAUGHT, EI","2021-11-08","0.39",,"53",,"45"
"EIM00003973","CONNAUGHT, EI","2021-11-09","0.24",,"49",,
"EIM00003973","CONNAUGHT, EI","2021-11-10","0.04",,"45",,"42"
"EIM00003973","CONNAUGHT, EI","2021-11-11",,,"48",,"43"
"EIM00003973","CONNAUGHT, EI","2021-11-12",,,"50",,"47"
"EIM00003973","CONNAUGHT, EI","2021-11-13","0.08",,"51",,"48"
"EIM00003973","CONNAUGHT, EI","2021-11-14","0.05",,"54",,
"EIM00003973","CONNAUGHT, EI","2021-11-15","0.16",,"47",,
"EIM00003973","CONNAUGHT, EI","2021-11-16","0.12",,"47",,
"EIM00003973","CONNAUGHT, EI","2021-11-17","0.01",,"48",,"43"
"EIM00003973","CONNAUGHT, EI","2021-11-18","0.08",,"53",,"48"
"EIM00003973","CONNAUGHT, EI","2021-11-19","0.01",,"50",,
"EIM00003973","CONNAUGHT, EI","2021-11-20","0.12",,"47","50",
"EIM00003973","CONNAUGHT, EI","2021-11-21","0.05",,"42",,
"EIM00003973","CONNAUGHT, EI","2021-11-22","0.00",,"42",,"37"
"EIM00003973","CONNAUGHT, EI","2021-11-23","0.00",,"42",,
"EIM00003973","CONNAUGHT, EI","2021-11-24","0.16",,"41","45",
"EIM00003973","CONNAUGHT, EI","2021-11-25","0.14",,"40",,"37"
"EIM00003973","CONNAUGHT, EI","2021-11-26","0.28",,"42",,
"EIM00003973","CONNAUGHT, EI","2021-11-27","0.17",,"37",,"35"
"EIM00003973","CONNAUGHT, EI","2021-11-28","0.10",,"40",,"35"
"EIM00003973","CONNAUGHT, EI","2021-11-29","0.04",,"45",,"41"
"EIM00003973","CONNAUGHT, EI","2021-11-30","0.52",,"48","50",
"EIM00003973","CONNAUGHT, EI","2021-12-01","0.28",,"41",,
"EIM00003973","CONNAUGHT, EI","2021-12-02","0.16",,"42",,"37"
"EIM00003973","CONNAUGHT, EI","2021-12-03","0.28",,"44",,
"EIM00003973","CONNAUGHT, EI","2021-12-04","0.24",,"38",,"36"
"EIM00003973","CONNAUGHT, EI","2021-12-05","0.12",,"40",,"36"
"EIM00003973","CONNAUGHT, EI","2021-12-06","0.24",,"38",,
"EIM00003973","CONNAUGHT, EI","2021-12-07","0.67","0.4","37","42","32"
"EIM00003973","CONNAUGHT, EI","2021-12-08","0.45",,"40",,"35"
"EIM00003973","CONNAUGHT, EI","2021-12-09","0.12",,"40","45","36"
"EIM00003973","CONNAUGHT, EI","2021-12-10","0.12",,"38",,"34"
"EIM00003973","CONNAUGHT, EI","2021-12-11","0.24",,"46",,"38"
"EIM00003973","CONNAUGHT, EI","2021-12-12","0.17",,"47","53",
"EIM00003973","CONNAUGHT, EI","2021-12-13","0.01",,"40",,
"EIM00003973","CONNAUGHT, EI","2021-12-14","0.00",,"44",,"36"
"EIM00003973","CONNAUGHT, EI","2021-12-15","0.03",,"48",,"46"
"EIM00003973","CONNAUGHT, EI","2021-12-16","0.00",,"46",,
"EIM00003973","CONNAUGHT, EI","2021-12-17","0.00",,"43",,
"EIM00003973","CONNAUGHT, EI","2021-12-18","0.00",,"42",,"40"
"EIM00003973","CONNAUGHT, EI","2021-12-19","0.00",,"40",,
"EIM00003973","CONNAUGHT, EI","2021-12-20","0.00",,"38",,"35"
"EIM00003973","CONNAUGHT, EI","2021-12-21","0.00",,"40",,"38"
"EIM00003973","CONNAUGHT, EI","2021-12-22","0.17",,"45",,"39"
"EIM00003973","CONNAUGHT, EI","2021-12-23","0.12",,"49",,
"EIM00003973","CONNAUGHT, EI","2021-12-24","0.24",,"45",,"42"
"EIM00003973","CONNAUGHT, EI","2021-12-25","0.55",,"45",,"43"
"EIM00003973","CONNAUGHT, EI","2021-12-26","0.28",,"45",,
"EIM00003973","CONNAUGHT, EI","2021-12-27","0.01",,"41",,
"EIM00003973","CONNAUGHT, EI","2021-12-28","0.00",,"42",,
"EIM00003973","CONNAUGHT, EI","2021-12-29","0.31",,"49",,"42"
"EIM00003973","CONNAUGHT, EI","2021-12-30","0.08",,"51",,"49"
"EIM00003973","CONNAUGHT, EI","2021-12-31","0.36",,"52",,
"EI000003980","MALIN HEAD, EI","2015-01-01","0.38",,"49","54","46"
"EI000003980","MALIN HEAD, EI","2015-01-02","0.30",,"44","47","39"
"EI000003980","MALIN HEAD, EI","2015-01-03","0.00",,"43","45","39"
"EI000003980","MALIN HEAD, EI","2015-01-04","0.00",,"41","50","34"
"EI000003980","MALIN HEAD, EI","2015-01-05","0.37",,"49","52","37"
"EI000003980","MALIN HEAD, EI","2015-01-06","0.13",,"42","49","39"
"EI000003980","MALIN HEAD, EI","2015-01-07","0.56",,"47","52","39"
"EI000003980","MALIN HEAD, EI","2015-01-08","0.10",,"44","52","39"
"EI000003980","MALIN HEAD, EI","2015-01-09","0.42",,"49","56","41"
"EI000003980","MALIN HEAD, EI","2015-01-10","0.40",,"42","46","38"
"EI000003980","MALIN HEAD, EI","2015-01-11","0.20",,"45","50","36"
"EI000003980","MALIN HEAD, EI","2015-01-12","0.70",,"43","44","40"
"EI000003980","MALIN HEAD, EI","2015-01-13","0.59",,"35","39","33"
"EI000003980","MALIN HEAD, EI","2015-01-14","0.56",,"37","47","33"
"EI000003980","MALIN HEAD, EI","2015-01-15","0.23",,"42","46","34"
"EI000003980","MALIN HEAD, EI","2015-01-16","0.43",,"39","41","33"
"EI000003980","MALIN HEAD, EI","2015-01-17","0.20",,"38","44","35"
"EI000003980","MALIN HEAD, EI","2015-01-18","0.00",,"42","44","35"
"EI000003980","MALIN HEAD, EI","2015-01-19","0.02",,"36","38","30"
"EI000003980","MALIN HEAD, EI","2015-01-20","0.05",,"36","39","32"
"EI000003980","MALIN HEAD, EI","2015-01-21","0.00",,"38","45","33"
"EI000003980","MALIN HEAD, EI","2015-01-22","0.00",,"37","45","32"
