"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"LOE00116344","KOSICE, LO","2015-12-29","0.00",,"36","43","30"
"LOE00116344","KOSICE, LO","2015-12-30","0.00",,"26","31","22"
"LOE00116344","KOSICE, LO","2015-12-31","0.00",,"20","30","13"
"LOE00116344","KOSICE, LO","2016-01-01","0.00",,"17","27","9"
"LOE00116344","KOSICE, LO","2016-01-02","0.00",,"15","22","8"
"LOE00116344","KOSICE, LO","2016-01-03","0.00",,"14","24","8"
"LOE00116344","KOSICE, LO","2016-01-04","0.04","0.4","13","17","6"
"LOE00116344","KOSICE, LO","2016-01-05","0.00","0.8","19","22","15"
"LOE00116344","KOSICE, LO","2016-01-06","0.00","0.4","27","32","19"
"LOE00116344","KOSICE, LO","2016-01-07","0.00","0.4","34","39","30"
"LOE00116344","KOSICE, LO","2016-01-08","0.09",,"27","32","20"
"LOE00116344","KOSICE, LO","2016-01-09","0.22","0.8","31","35","27"
"LOE00116344","KOSICE, LO","2016-01-10","0.33",,"35","37","32"
"LOE00116344","KOSICE, LO","2016-01-11","0.55",,"35","36","32"
"LOE00116344","KOSICE, LO","2016-01-12","0.00",,"38","45","32"
"LOE00116344","KOSICE, LO","2016-01-13","0.00",,"35","46","28"
"LOE00116344","KOSICE, LO","2016-01-14","0.16",,"34","42","28"
"LOE00116344","KOSICE, LO","2016-01-15","0.27","2.4","32","35","29"
"LOE00116344","KOSICE, LO","2016-01-16","0.00","1.6","29","35","24"
"LOE00116344","KOSICE, LO","2016-01-17","0.00","1.6","23","27","20"
"LOE00116344","KOSICE, LO","2016-01-18","0.00","1.2","25","31","23"
"LOE00116344","KOSICE, LO","2016-01-19","0.00","1.2","22","27","17"
"LOE00116344","KOSICE, LO","2016-01-20","0.01","1.2","23","26","21"
"LOE00116344","KOSICE, LO","2016-01-21","0.00","1.2","21","28","15"
"LOE00116344","KOSICE, LO","2016-01-22","0.00","0.8","18","29","9"
"LOE00116344","KOSICE, LO","2016-01-23","0.02","0.8","14","25","5"
"LOE00116344","KOSICE, LO","2016-01-24","0.04","1.2","21","24","15"
"LOE00116344","KOSICE, LO","2016-01-25","0.13","2.8","25","27","22"
"LOE00116344","KOSICE, LO","2016-01-26","0.02",,"29","32","25"
"LOE00116344","KOSICE, LO","2016-01-27","0.00","1.6","31","33","29"
"LOE00116344","KOSICE, LO","2016-01-28","0.02","1.2","32","35","30"
"LOE00116344","KOSICE, LO","2016-01-29","0.03","1.2","33","38","27"
"LOE00116344","KOSICE, LO","2016-01-30","0.06","0.4","32","34","27"
"LOE00116344","KOSICE, LO","2016-01-31","0.00","0.4","35","39","30"
"LOE00116344","KOSICE, LO","2016-02-01","0.00",,"37","43","30"
"LOE00116344","KOSICE, LO","2016-02-02","0.00",,"39","44","36"
"LOE00116344","KOSICE, LO","2016-02-03","0.09",,"39","45","34"
"LOE00116344","KOSICE, LO","2016-02-04","0.00",,"36","45","30"
"LOE00116344","KOSICE, LO","2016-02-05","0.00",,"33","42","24"
"LOE00116344","KOSICE, LO","2016-02-06","0.00",,"34","41","27"
"LOE00116344","KOSICE, LO","2016-02-07","0.00",,"37","46","30"
"LOE00116344","KOSICE, LO","2016-02-08","0.18",,"36","38","32"
"LOE00116344","KOSICE, LO","2016-02-09","0.00",,"44","49","35"
"LOE00116344","KOSICE, LO","2016-02-10","1.51",,"43","49","37"
"LOE00116344","KOSICE, LO","2016-02-11","0.00",,"36","44","31"
"LOE00116344","KOSICE, LO","2016-02-12","0.22",,"35","45","24"
"LOE00116344","KOSICE, LO","2016-02-13","0.17",,"37","39","34"
"LOE00116344","KOSICE, LO","2016-02-14","0.16",,"40","43","35"
"LOE00116344","KOSICE, LO","2016-02-15","0.51",,"45","49","41"
"LOE00116344","KOSICE, LO","2016-02-16","0.00",,"41","48","40"
"LOE00116344","KOSICE, LO","2016-02-17","0.00",,"44","54","36"
"LOE00116344","KOSICE, LO","2016-02-18","0.06",,"46","56","37"
"LOE00116344","KOSICE, LO","2016-02-19","0.60",,"44","49","40"
"LOE00116344","KOSICE, LO","2016-02-20","0.03",,"35","42","33"
"LOE00116344","KOSICE, LO","2016-02-21","0.00",,"38","43","31"
"LOE00116344","KOSICE, LO","2016-02-22","0.00",,"49","61","40"
"LOE00116344","KOSICE, LO","2016-02-23","0.07",,"45","51","40"
"LOE00116344","KOSICE, LO","2016-02-24","0.02",,"38","46","31"
"LOE00116344","KOSICE, LO","2016-02-25","0.06",,"34","41","26"
"LOE00116344","KOSICE, LO","2016-02-26","0.00",,"35","42","30"
"LOE00116344","KOSICE, LO","2016-02-27","0.00",,"35","44","26"
"LOE00116344","KOSICE, LO","2016-02-28","0.00",,"42","54","29"
"LOE00116344","KOSICE, LO","2016-02-29","0.18",,"45","49","39"
"LOE00116344","KOSICE, LO","2016-03-01","0.26",,"43","49","38"
"LOE00116344","KOSICE, LO","2016-03-02","0.01",,"36","40","33"
"LOE00116344","KOSICE, LO","2016-03-03","0.00",,"42","50","36"
"LOE00116344","KOSICE, LO","2016-03-04","0.00",,"42","49","38"
"LOE00116344","KOSICE, LO","2016-03-05","0.00",,"38","44","29"
"LOE00116344","KOSICE, LO","2016-03-06","0.19",,"42","47","35"
"LOE00116344","KOSICE, LO","2016-03-07","0.32",,"42","45","37"
"LOE00116344","KOSICE, LO","2016-03-08","0.01",,"44","51","39"
"LOE00116344","KOSICE, LO","2016-03-09","0.00",,"46","57","35"
"LOE00116344","KOSICE, LO","2016-03-10","0.00",,"45","49","40"
"LOE00116344","KOSICE, LO","2016-03-11","0.00",,"48","54","45"
"LOE00116344","KOSICE, LO","2016-03-12","0.00",,"43","49","41"
"LOE00116344","KOSICE, LO","2016-03-13","0.00",,"42","51","36"
"LOE00116344","KOSICE, LO","2016-03-14","0.15",,"40","47","34"
"LOE00116344","KOSICE, LO","2016-03-15","0.05","0.8","35","41","32"
"LOE00116344","KOSICE, LO","2016-03-16","0.00",,"41","50","33"
"LOE00116344","KOSICE, LO","2016-03-17","0.00",,"41","55","28"
"LOE00116344","KOSICE, LO","2016-03-18","0.02",,"43","55","29"
"LOE00116344","KOSICE, LO","2016-03-19","0.00",,"37","50","34"
"LOE00116344","KOSICE, LO","2016-03-20","0.00",,"38","52","24"
"LOE00116344","KOSICE, LO","2016-03-21","0.00",,"42","51","31"
"LOE00116344","KOSICE, LO","2016-03-22","0.00",,"42","51","37"
"LOE00116344","KOSICE, LO","2016-03-23","0.00",,"42","50","32"
"LOE00116344","KOSICE, LO","2016-03-24","0.00",,"38","45","34"
"LOE00116344","KOSICE, LO","2016-03-25","0.00",,"40","52","27"
"LOE00116344","KOSICE, LO","2016-03-26","0.13",,"42","50","36"
"LOE00116344","KOSICE, LO","2016-03-27","0.00",,"44","52","38"
"LOE00116344","KOSICE, LO","2016-03-28","0.00",,"43","54","32"
"LOE00116344","KOSICE, LO","2016-03-29","0.00",,"47","61","32"
"LOE00116344","KOSICE, LO","2016-03-30","0.00",,"49","61","34"
"LOE00116344","KOSICE, LO","2016-03-31","0.00",,"56","68","43"
"LOE00116344","KOSICE, LO","2016-04-01","0.04",,"49","63","40"
"LOE00116344","KOSICE, LO","2016-04-02","0.00",,"45","57","35"
"LOE00116344","KOSICE, LO","2016-04-03","0.00",,"49","63","31"
"LOE00116344","KOSICE, LO","2016-04-04","0.00",,"56","72","38"
"LOE00116344","KOSICE, LO","2016-04-05","0.00",,"61","75","46"
"LOE00116344","KOSICE, LO","2016-04-06","0.00",,"62","79","48"
"LOE00116344","KOSICE, LO","2016-04-07","0.05",,"60","72","44"
"LOE00116344","KOSICE, LO","2016-04-08","0.01",,"59","63","54"
"LOE00116344","KOSICE, LO","2016-04-09","0.09",,"57","63","53"
"LOE00116344","KOSICE, LO","2016-04-10","0.00",,"52","57","49"
"LOE00116344","KOSICE, LO","2016-04-11","0.00",,"54","62","48"
"LOE00116344","KOSICE, LO","2016-04-12","0.00",,"55","66","44"
"LOE00116344","KOSICE, LO","2016-04-13","0.06",,"55","69","44"
"LOE00116344","KOSICE, LO","2016-04-14","0.00",,"55","62","47"
"LOE00116344","KOSICE, LO","2016-04-15","0.00",,"55","64","49"
"LOE00116344","KOSICE, LO","2016-04-16","0.00",,"58","70","46"
"LOE00116344","KOSICE, LO","2016-04-17","0.00",,"60","74","43"
"LOE00116344","KOSICE, LO","2016-04-18","0.00",,"53","65","48"
"LOE00116344","KOSICE, LO","2016-04-19","0.00",,"52","61","41"
"LOE00116344","KOSICE, LO","2016-04-20","0.00",,"50","58","42"
"LOE00116344","KOSICE, LO","2016-04-21","0.00",,"49","62","31"
"LOE00116344","KOSICE, LO","2016-04-22","0.00",,"54","69","35"
"LOE00116344","KOSICE, LO","2016-04-23","0.02",,"53","63","41"
"LOE00116344","KOSICE, LO","2016-04-24","0.09",,"44","51","40"
"LOE00116344","KOSICE, LO","2016-04-25","0.00",,"41","47","37"
"LOE00116344","KOSICE, LO","2016-04-26","0.00",,"45","56","32"
"LOE00116344","KOSICE, LO","2016-04-27","0.21",,"46","53","34"
"LOE00116344","KOSICE, LO","2016-04-28","0.00",,"47","56","37"
"LOE00116344","KOSICE, LO","2016-04-29","0.06",,"48","51","45"
"LOE00116344","KOSICE, LO","2016-04-30","0.00",,"54","65","47"
"LOE00116344","KOSICE, LO","2016-05-01","0.00",,"58","69","42"
"LOE00116344","KOSICE, LO","2016-05-02","0.02",,"60","67","52"
"LOE00116344","KOSICE, LO","2016-05-03","0.06",,"59","69","51"
"LOE00116344","KOSICE, LO","2016-05-04","0.00",,"60","70","49"
"LOE00116344","KOSICE, LO","2016-05-05","0.17",,"59","71","51"
"LOE00116344","KOSICE, LO","2016-05-06","0.00",,"60","71","45"
"LOE00116344","KOSICE, LO","2016-05-07","0.00",,"58","65","44"
"LOE00116344","KOSICE, LO","2016-05-08","0.19",,"56","63","49"
"LOE00116344","KOSICE, LO","2016-05-09","0.00",,"56","69","42"
"LOE00116344","KOSICE, LO","2016-05-10","0.00",,"58","70","44"
"LOE00116344","KOSICE, LO","2016-05-11","0.00",,"59","71","47"
"LOE00116344","KOSICE, LO","2016-05-12","0.48",,"61","75","42"
"LOE00116344","KOSICE, LO","2016-05-13","0.47",,"59","69","53"
"LOE00116344","KOSICE, LO","2016-05-14","0.35",,"55","59","50"
"LOE00116344","KOSICE, LO","2016-05-15","0.10",,"52","60","46"
"LOE00116344","KOSICE, LO","2016-05-16","0.00",,"50","58","42"
"LOE00116344","KOSICE, LO","2016-05-17","0.05",,"47","54","38"
"LOE00116344","KOSICE, LO","2016-05-18","0.05",,"48","56","42"
"LOE00116344","KOSICE, LO","2016-05-19","0.00",,"53","65","42"
"LOE00116344","KOSICE, LO","2016-05-20","0.00",,"57","71","39"
"LOE00116344","KOSICE, LO","2016-05-21","0.00",,"61","76","42"
"LOE00116344","KOSICE, LO","2016-05-22","0.00",,"65","78","55"
"LOE00116344","KOSICE, LO","2016-05-23","0.00",,"66","79","52"
"LOE00116344","KOSICE, LO","2016-05-24","1.01",,"64","81","53"
"LOE00116344","KOSICE, LO","2016-05-25","0.00",,"64","74","54"
"LOE00116344","KOSICE, LO","2016-05-26","0.00",,"65","76","49"
"LOE00116344","KOSICE, LO","2016-05-27","0.00",,"66","79","54"
"LOE00116344","KOSICE, LO","2016-05-28","0.00",,"69","81","58"
"LOE00116344","KOSICE, LO","2016-05-29","0.00",,"71","83","58"
"LOE00116344","KOSICE, LO","2016-05-30","0.03",,"69","78","60"
"LOE00116344","KOSICE, LO","2016-05-31","0.00",,"68","79","55"
"LOE00116344","KOSICE, LO","2016-06-01","0.00",,"64","78","53"
"LOE00116344","KOSICE, LO","2016-06-02","0.26",,"59","64","52"
"LOE00116344","KOSICE, LO","2016-06-03","0.03",,"64","74","57"
"LOE00116344","KOSICE, LO","2016-06-04","0.00",,"67","78","53"
"LOE00116344","KOSICE, LO","2016-06-05","0.00",,"67","80","53"
"LOE00116344","KOSICE, LO","2016-06-06","0.00",,"63","70","56"
"LOE00116344","KOSICE, LO","2016-06-07","0.00",,"60","68","49"
"LOE00116344","KOSICE, LO","2016-06-08","0.00",,"62","74","46"
"LOE00116344","KOSICE, LO","2016-06-09","0.18",,"63","78","50"
"LOE00116344","KOSICE, LO","2016-06-10","0.00",,"62","71","55"
"LOE00116344","KOSICE, LO","2016-06-11","0.00",,"62","71","52"
"LOE00116344","KOSICE, LO","2016-06-12","0.00",,"65","75","56"
"LOE00116344","KOSICE, LO","2016-06-13","0.01",,"67","77","58"
"LOE00116344","KOSICE, LO","2016-06-14","0.02",,"64","75","56"
"LOE00116344","KOSICE, LO","2016-06-15","0.17",,"63","76","54"
"LOE00116344","KOSICE, LO","2016-06-16","0.00",,"67","80","55"
"LOE00116344","KOSICE, LO","2016-06-17","0.00",,"74","88","62"
"LOE00116344","KOSICE, LO","2016-06-18","0.00",,"70","83","55"
"LOE00116344","KOSICE, LO","2016-06-19","0.13",,"73","85","54"
"LOE00116344","KOSICE, LO","2016-06-20","0.00",,"71","82","63"
"LOE00116344","KOSICE, LO","2016-06-21","0.00",,"73","85","61"
"LOE00116344","KOSICE, LO","2016-06-22","0.00",,"78","90","64"
"LOE00116344","KOSICE, LO","2016-06-23","0.00",,"78","92","62"
"LOE00116344","KOSICE, LO","2016-06-24","0.00",,"81","94","65"
"LOE00116344","KOSICE, LO","2016-06-25","0.06",,"81","93","71"
"LOE00116344","KOSICE, LO","2016-06-26","1.37",,"78","92","67"
"LOE00116344","KOSICE, LO","2016-06-27","0.06","1.6","68","78","63"
"LOE00116344","KOSICE, LO","2016-06-28","0.00",,"68","74","63"
"LOE00116344","KOSICE, LO","2016-06-29","0.00",,"71","82","56"
"LOE00116344","KOSICE, LO","2016-06-30","0.00",,"75","88","59"
"LOE00116344","KOSICE, LO","2016-07-01","0.01",,"75","89","65"
"LOE00116344","KOSICE, LO","2016-07-02","0.28",,"76","89","61"
"LOE00116344","KOSICE, LO","2016-07-03","0.09",,"67","76","62"
"LOE00116344","KOSICE, LO","2016-07-04","0.00",,"68","79","53"
"LOE00116344","KOSICE, LO","2016-07-05","0.00",,"70","81","57"
"LOE00116344","KOSICE, LO","2016-07-06","0.00",,"69","82","59"
"LOE00116344","KOSICE, LO","2016-07-07","0.00",,"64","74","50"
"LOE00116344","KOSICE, LO","2016-07-08","0.08",,"67","80","51"
"LOE00116344","KOSICE, LO","2016-07-09","0.67",,"67","76","59"
"LOE00116344","KOSICE, LO","2016-07-10","0.00",,"68","79","59"
"LOE00116344","KOSICE, LO","2016-07-11","0.00",,"73","87","58"
"LOE00116344","KOSICE, LO","2016-07-12","0.00",,"77","90","62"
"LOE00116344","KOSICE, LO","2016-07-13","1.30",,"76","90","67"
"LOE00116344","KOSICE, LO","2016-07-14","0.10",,"66","74","62"
"LOE00116344","KOSICE, LO","2016-07-15","0.06",,"65","74","54"
"LOE00116344","KOSICE, LO","2016-07-16","0.57",,"61","65","56"
"LOE00116344","KOSICE, LO","2016-07-17","0.07",,"63","67","60"
"LOE00116344","KOSICE, LO","2016-07-18","0.00",,"65","74","56"
"LOE00116344","KOSICE, LO","2016-07-19","0.17",,"65","72","58"
"LOE00116344","KOSICE, LO","2016-07-20","0.00",,"66","76","59"
"LOE00116344","KOSICE, LO","2016-07-21","0.00",,"69","81","57"
"LOE00116344","KOSICE, LO","2016-07-22","0.00",,"72","84","62"
"LOE00116344","KOSICE, LO","2016-07-23","0.00",,"73","85","63"
"LOE00116344","KOSICE, LO","2016-07-24","0.00",,"75","87","63"
"LOE00116344","KOSICE, LO","2016-07-25","0.00",,"74","86","67"
"LOE00116344","KOSICE, LO","2016-07-26","0.75",,"74","89","62"
"LOE00116344","KOSICE, LO","2016-07-27","0.00",,"73","85","65"
"LOE00116344","KOSICE, LO","2016-07-28","0.08",,"69","83","66"
"LOE00116344","KOSICE, LO","2016-07-29","0.05",,"69","82","64"
"LOE00116344","KOSICE, LO","2016-07-30","0.00",,"72","84","61"
"LOE00116344","KOSICE, LO","2016-07-31","0.17",,"71","87","63"
"LOE00116344","KOSICE, LO","2016-08-01","0.00",,"69","75","65"
"LOE00116344","KOSICE, LO","2016-08-02","0.00",,"70","79","64"
"LOE00116344","KOSICE, LO","2016-08-03","0.00",,"69","81","57"
"LOE00116344","KOSICE, LO","2016-08-04","0.00",,"72","82","60"
"LOE00116344","KOSICE, LO","2016-08-05","0.00",,"75","87","62"
"LOE00116344","KOSICE, LO","2016-08-06","0.00",,"69","76","64"
"LOE00116344","KOSICE, LO","2016-08-07","0.00",,"67","76","62"
"LOE00116344","KOSICE, LO","2016-08-08","0.00",,"67","82","51"
"LOE00116344","KOSICE, LO","2016-08-09","0.00",,"70","83","54"
"LOE00116344","KOSICE, LO","2016-08-10","1.21",,"65","81","55"
"LOE00116344","KOSICE, LO","2016-08-11","0.00","0.4","59","64","55"
"LOE00116344","KOSICE, LO","2016-08-12","0.00",,"59","70","45"
"LOE00116344","KOSICE, LO","2016-08-13","0.00",,"63","73","54"
"LOE00116344","KOSICE, LO","2016-08-14","0.04",,"68","81","56"
"LOE00116344","KOSICE, LO","2016-08-15","0.11",,"66","75","60"
"LOE00116344","KOSICE, LO","2016-08-16","0.43",,"65","73","56"
"LOE00116344","KOSICE, LO","2016-08-17","0.20",,"59","68","57"
"LOE00116344","KOSICE, LO","2016-08-18","0.00",,"62","74","51"
"LOE00116344","KOSICE, LO","2016-08-19","0.00",,"64","77","54"
"LOE00116344","KOSICE, LO","2016-08-20","0.00",,"69","82","53"
"LOE00116344","KOSICE, LO","2016-08-21","1.24",,"72","84","60"
"LOE00116344","KOSICE, LO","2016-08-22","0.00",,"65","74","61"
"LOE00116344","KOSICE, LO","2016-08-23","0.02",,"66","74","60"
"LOE00116344","KOSICE, LO","2016-08-24","0.00",,"69","77","60"
"LOE00116344","KOSICE, LO","2016-08-25","0.00",,"68","78","60"
"LOE00116344","KOSICE, LO","2016-08-26","0.00",,"67","81","54"
"LOE00116344","KOSICE, LO","2016-08-27","0.00",,"68","83","56"
"LOE00116344","KOSICE, LO","2016-08-28","0.00",,"70","85","58"
"LOE00116344","KOSICE, LO","2016-08-29","0.00",,"71","85","56"
"LOE00116344","KOSICE, LO","2016-08-30","0.00",,"68","74","63"
"LOE00116344","KOSICE, LO","2016-08-31","0.00",,"64","74","55"
"LOE00116344","KOSICE, LO","2016-09-01","0.00",,"64","80","48"
"LOE00116344","KOSICE, LO","2016-09-02","0.00",,"67","81","51"
"LOE00116344","KOSICE, LO","2016-09-03","0.00",,"67","82","53"
"LOE00116344","KOSICE, LO","2016-09-04","0.03",,"70","82","59"
"LOE00116344","KOSICE, LO","2016-09-05","0.95",,"61","69","58"
"LOE00116344","KOSICE, LO","2016-09-06","0.00",,"66","73","58"
"LOE00116344","KOSICE, LO","2016-09-07","0.00",,"70","82","64"
"LOE00116344","KOSICE, LO","2016-09-08","0.00",,"69","85","55"
"LOE00116344","KOSICE, LO","2016-09-09","0.00",,"70","83","58"
"LOE00116344","KOSICE, LO","2016-09-10","0.00",,"70","85","57"
"LOE00116344","KOSICE, LO","2016-09-11","0.00",,"71","84","56"
"LOE00116344","KOSICE, LO","2016-09-12","0.00",,"70","85","57"
"LOE00116344","KOSICE, LO","2016-09-13","0.00",,"69","83","58"
"LOE00116344","KOSICE, LO","2016-09-14","0.00",,"69","82","55"
"LOE00116344","KOSICE, LO","2016-09-15","0.00",,"67","80","55"
"LOE00116344","KOSICE, LO","2016-09-16","0.00",,"68","81","57"
"LOE00116344","KOSICE, LO","2016-09-17","0.01",,"67","76","59"
"LOE00116344","KOSICE, LO","2016-09-18","0.00",,"65","75","58"
"LOE00116344","KOSICE, LO","2016-09-19","0.00",,"60","64","57"
"LOE00116344","KOSICE, LO","2016-09-20","0.00",,"55","63","52"
"LOE00116344","KOSICE, LO","2016-09-21","0.00",,"52","62","41"
"LOE00116344","KOSICE, LO","2016-09-22","0.00",,"50","61","38"
"LOE00116344","KOSICE, LO","2016-09-23","0.00",,"53","68","37"
"LOE00116344","KOSICE, LO","2016-09-24","0.02",,"56","68","44"
"LOE00116344","KOSICE, LO","2016-09-25","0.00",,"56","66","44"
"LOE00116344","KOSICE, LO","2016-09-26","0.00",,"56","68","46"
"LOE00116344","KOSICE, LO","2016-09-27","0.00",,"56","70","43"
"LOE00116344","KOSICE, LO","2016-09-28","0.00",,"57","70","42"
"LOE00116344","KOSICE, LO","2016-09-29","0.00",,"60","74","51"
"LOE00116344","KOSICE, LO","2016-09-30","0.00",,"60","77","46"
"LOE00116344","KOSICE, LO","2016-10-01","0.00",,"60","74","50"
"LOE00116344","KOSICE, LO","2016-10-02","0.30",,"61","71","51"
"LOE00116344","KOSICE, LO","2016-10-03","0.67",,"57","63","54"
"LOE00116344","KOSICE, LO","2016-10-04","0.80",,"50","55","47"
"LOE00116344","KOSICE, LO","2016-10-05","0.10",,"43","49","40"
"LOE00116344","KOSICE, LO","2016-10-06","0.13",,"41","44","39"
"LOE00116344","KOSICE, LO","2016-10-07","0.00",,"42","48","39"
"LOE00116344","KOSICE, LO","2016-10-08","0.00",,"44","54","32"
"LOE00116344","KOSICE, LO","2016-10-09","0.05",,"45","54","42"
"LOE00116344","KOSICE, LO","2016-10-10","0.00",,"46","56","36"
"LOE00116344","KOSICE, LO","2016-10-11","0.04",,"46","48","43"
"LOE00116344","KOSICE, LO","2016-10-12","0.11",,"47","52","45"
"LOE00116344","KOSICE, LO","2016-10-13","0.00",,"44","48","42"
"LOE00116344","KOSICE, LO","2016-10-14","0.00",,"44","54","32"
"LOE00116344","KOSICE, LO","2016-10-15","0.32",,"51","61","41"
"LOE00116344","KOSICE, LO","2016-10-16","0.08",,"47","52","44"
"LOE00116344","KOSICE, LO","2016-10-17","0.15",,"45","46","43"
"LOE00116344","KOSICE, LO","2016-10-18","0.00",,"47","53","45"
"LOE00116344","KOSICE, LO","2016-10-19","0.00",,"48","53","45"
"LOE00116344","KOSICE, LO","2016-10-20","0.06",,"50","55","47"
"LOE00116344","KOSICE, LO","2016-10-21","1.26",,"49","52","48"
"LOE00116344","KOSICE, LO","2016-10-22","0.32",,"47","53","41"
"LOE00116344","KOSICE, LO","2016-10-23","0.00",,"46","52","37"
"LOE00116344","KOSICE, LO","2016-10-24","0.07",,"50","52","44"
"LOE00116344","KOSICE, LO","2016-10-25","0.05",,"54","55","51"
"LOE00116344","KOSICE, LO","2016-10-26","0.00",,"49","55","44"
"LOE00116344","KOSICE, LO","2016-10-27","0.00",,"43","50","39"
"LOE00116344","KOSICE, LO","2016-10-28","0.00",,"41","51","29"
"LOE00116344","KOSICE, LO","2016-10-29","0.00",,"46","52","42"
"LOE00116344","KOSICE, LO","2016-10-30","0.00",,"44","54","37"
"LOE00116344","KOSICE, LO","2016-10-31","0.00",,"43","50","37"
"LOE00116344","KOSICE, LO","2016-11-01","0.00",,"44","52","38"
"LOE00116344","KOSICE, LO","2016-11-02","0.02",,"43","47","41"
"LOE00116344","KOSICE, LO","2016-11-03","0.00",,"37","49","27"
"LOE00116344","KOSICE, LO","2016-11-04","0.00",,"33","45","24"
"LOE00116344","KOSICE, LO","2016-11-05","0.81",,"37","42","30"
"LOE00116344","KOSICE, LO","2016-11-06","1.20",,"49","56","39"
"LOE00116344","KOSICE, LO","2016-11-07","0.02",,"43","55","42"
"LOE00116344","KOSICE, LO","2016-11-08","0.02",,"40","45","35"
"LOE00116344","KOSICE, LO","2016-11-09","0.00",,"40","45","38"
"LOE00116344","KOSICE, LO","2016-11-10","0.02",,"35","41","31"
"LOE00116344","KOSICE, LO","2016-11-11","0.05",,"39","44","36"
"LOE00116344","KOSICE, LO","2016-11-12","0.04",,"38","41","34"
"LOE00116344","KOSICE, LO","2016-11-13","0.00",,"34","36","32"
"LOE00116344","KOSICE, LO","2016-11-14","0.00","0.4","33","36","32"
"LOE00116344","KOSICE, LO","2016-11-15","0.01",,"29","38","22"
"LOE00116344","KOSICE, LO","2016-11-16","0.13","0.4","31","33","30"
"LOE00116344","KOSICE, LO","2016-11-17","0.01",,"34","35","32"
"LOE00116344","KOSICE, LO","2016-11-18","0.00",,"39","42","35"
"LOE00116344","KOSICE, LO","2016-11-19","0.00",,"49","57","41"
"LOE00116344","KOSICE, LO","2016-11-20","0.02",,"48","54","46"
"LOE00116344","KOSICE, LO","2016-11-21","0.00",,"46","56","40"
"LOE00116344","KOSICE, LO","2016-11-22","0.00",,"41","54","34"
"LOE00116344","KOSICE, LO","2016-11-23","0.00",,"38","53","32"
"LOE00116344","KOSICE, LO","2016-11-24","0.03",,"38","49","29"
"LOE00116344","KOSICE, LO","2016-11-25","0.02",,"42","49","39"
"LOE00116344","KOSICE, LO","2016-11-26","0.02",,"39","48","29"
"LOE00116344","KOSICE, LO","2016-11-27","0.02",,"39","43","34"
"LOE00116344","KOSICE, LO","2016-11-28","0.00",,"33","40","28"
"LOE00116344","KOSICE, LO","2016-11-29","0.00",,"32","39","22"
"LOE00116344","KOSICE, LO","2016-11-30","0.00",,"32","36","29"
"LOE00116344","KOSICE, LO","2016-12-01","0.00",,"31","36","26"
"LOE00116344","KOSICE, LO","2016-12-02","0.01",,"37","43","32"
"LOE00116344","KOSICE, LO","2016-12-03","0.00",,"31","40","24"
"LOE00116344","KOSICE, LO","2016-12-04","0.00",,"27","38","20"
"LOE00116344","KOSICE, LO","2016-12-05","0.01","0.4","23","28","17"
"LOE00116344","KOSICE, LO","2016-12-06","0.00","0.4","23","29","20"
"LOE00116344","KOSICE, LO","2016-12-07","0.00","0.4","27","37","20"
"LOE00116344","KOSICE, LO","2016-12-08","0.06",,"26","28","24"
"LOE00116344","KOSICE, LO","2016-12-09","0.00","0.4","27","28","27"
