DATE,PRCP,SNWD,TAVG,TMAX,TMIN
2020-05-01,0.52,,48.0,56.0,
2020-05-02,0.27,,48.5,,44.0
2020-05-03,0.0,,49.0,54.0,42.0
2020-05-04,0.0,,47.0,52.0,
2020-05-05,0.0,,45.5,,35.0
2020-05-06,0.0,,48.5,54.0,40.0
2020-05-07,0.0,,49.0,59.0,40.0
2020-05-08,0.0,,49.5,57.0,43.0
2020-05-09,0.0,,50.5,59.0,45.0
2020-05-10,0.0,,51.5,54.0,
2020-05-11,0.02,,44.0,49.0,
2020-05-12,0.0,,44.0,49.0,36.0
2020-05-13,0.02,,44.0,51.0,29.0
2020-05-14,0.01,,46.0,,36.0
2020-05-15,0.0,,49.0,55.0,
2020-05-16,0.07,,48.0,51.0,
2020-05-17,0.07,,48.5,51.0,43.0
2020-05-18,0.12,,49.0,,39.0
2020-05-19,0.03,,50.5,56.0,45.0
2020-05-20,0.0,,51.0,,
2020-05-21,0.0,,52.5,65.0,43.0
2020-05-22,0.0,,55.5,,49.0
2020-05-23,0.37,,53.5,62.0,47.0
2020-05-24,0.17,,51.5,55.0,
2020-05-25,0.02,,54.5,64.0,
2020-05-26,0.0,,51.5,65.0,43.0
2020-05-27,0.0,,53.0,60.0,
2020-05-28,0.0,,54.0,62.0,
2020-05-29,0.0,,54.5,,40.0
2020-05-30,0.0,,58.0,72.0,43.0
2020-05-31,0.0,,59.5,71.0,50.0
2020-06-01,0.0,,62.0,76.0,48.0
2020-06-02,0.0,,61.0,74.0,
2020-06-03,0.0,,58.5,72.0,50.0
2020-06-04,0.0,,58.0,65.0,
2020-06-05,0.43,,55.0,61.0,
2020-06-06,0.11,,53.0,60.0,46.0
2020-06-07,0.11,,55.0,62.0,46.0
2020-06-08,0.0,,55.0,63.0,44.0
2020-06-09,0.0,,55.5,59.0,47.0
2020-06-10,0.0,,58.0,65.0,48.0
2020-06-11,0.0,,62.0,74.0,55.0
2020-06-12,0.0,,61.0,71.0,
2020-06-13,0.05,,63.5,70.0,
2020-06-14,0.0,,63.5,74.0,
2020-06-15,0.0,,63.0,78.0,50.0
2020-06-16,0.0,,64.0,77.0,51.0
2020-06-17,0.0,,64.0,76.0,55.0
2020-06-18,0.09,,64.5,75.0,55.0
2020-06-19,0.0,,64.5,79.0,59.0
2020-06-20,,,63.0,71.0,
2020-06-21,,,63.5,,
2020-06-22,0.21,,62.5,68.0,53.0
2020-06-23,0.0,,63.0,,54.0
2020-06-24,0.0,,67.5,,57.0
2020-06-25,0.0,,70.5,81.0,
2020-06-26,0.0,,72.5,82.0,59.0
2020-06-27,0.0,,70.0,80.0,62.0
2020-06-28,0.0,,67.0,77.0,
2020-06-29,0.02,,64.0,72.0,53.0
2020-06-30,0.04,,60.5,63.0,
2020-07-01,0.26,,61.5,66.0,
2020-07-02,0.03,,61.0,63.0,
2020-07-03,0.0,,60.0,63.0,
2020-07-04,0.39,,60.5,,55.0
2020-07-05,0.16,,62.0,,
2020-07-06,0.51,,58.5,61.0,52.0
2020-07-07,0.09,,56.5,59.0,
2020-07-08,0.13,,57.5,62.0,
2020-07-09,0.0,,57.0,63.0,
2020-07-10,0.0,,56.5,65.0,47.0
2020-07-11,0.0,,58.0,63.0,
2020-07-12,,,58.5,64.0,
2020-07-13,0.0,,59.5,66.0,55.0
2020-07-14,0.26,,61.5,65.0,
2020-07-15,0.22,,59.0,,
2020-07-16,0.0,,59.5,67.0,
2020-07-17,0.0,,62.0,,50.0
2020-07-18,0.0,,65.0,75.0,
2020-07-19,0.0,,66.0,68.0,
2020-07-20,0.39,,62.5,65.0,
2020-07-21,0.0,,60.0,65.0,52.0
2020-07-22,0.0,,59.0,63.0,50.0
2020-07-23,0.0,,59.5,65.0,
2020-07-24,0.62,,60.5,,
2020-07-25,0.09,,62.0,,53.0
2020-07-26,0.24,,63.5,,
2020-07-27,0.17,,63.5,,55.0
2020-07-28,0.41,,63.0,,
2020-07-29,0.24,,59.0,,
2020-07-30,0.17,,58.5,,55.0
2020-07-31,0.0,,62.0,72.0,
2020-08-01,0.0,,64.0,74.0,52.0
2020-08-02,0.0,,62.5,69.0,
2020-08-03,0.0,,60.5,65.0,
2020-08-04,0.0,,60.0,64.0,53.0
2020-08-05,0.08,,62.5,,54.0
2020-08-06,0.05,,68.5,80.0,56.0
2020-08-07,0.0,,71.5,83.0,56.0
2020-08-08,0.0,,73.0,,59.0
2020-08-09,0.0,,71.0,,59.0
2020-08-10,0.0,,68.5,78.0,54.0
2020-08-11,0.0,,67.0,75.0,53.0
2020-08-12,0.0,,67.0,78.0,
2020-08-13,0.0,,67.0,81.0,53.0
2020-08-14,0.0,,69.5,,54.0
2020-08-15,0.0,,69.0,81.0,
2020-08-16,0.0,,70.5,84.0,
2020-08-17,0.0,,72.5,84.0,
2020-08-18,0.0,,69.0,80.0,59.0
2020-08-19,,,67.0,74.0,57.0
2020-08-20,0.0,,66.5,,57.0
2020-08-21,,,70.5,,
2020-08-22,,,67.5,73.0,
2020-08-23,0.09,,64.0,67.0,57.0
2020-08-24,,,60.0,64.0,
2020-08-25,0.01,,60.0,65.0,51.0
2020-08-26,0.46,,62.0,68.0,
2020-08-27,0.25,,60.5,66.0,55.0
2020-08-28,0.0,,59.0,63.0,51.0
2020-08-29,0.85,,61.5,,
2020-08-30,0.03,,59.5,67.0,46.0
2020-08-31,0.02,,58.5,67.0,45.0
2020-09-01,0.0,,58.0,,43.0
2020-09-02,0.0,,59.5,,44.0
2020-09-03,0.0,,60.0,67.0,46.0
2020-09-04,0.07,,62.0,,
2020-09-05,0.01,,59.0,62.0,
2020-09-06,0.09,,57.0,61.0,
2020-09-07,0.03,,58.5,63.0,51.0
2020-09-08,0.06,,61.0,64.0,55.0
2020-09-09,0.04,,61.5,,
2020-09-10,0.03,,56.5,60.0,
2020-09-11,0.0,,57.0,61.0,
2020-09-12,0.07,,59.5,62.0,
2020-09-13,0.23,,60.0,61.0,53.0
2020-09-14,0.05,,62.5,71.0,58.0
2020-09-15,0.0,,64.0,,
2020-09-16,,,60.0,63.0,
2020-09-17,0.0,,53.0,61.0,39.0
2020-09-18,0.0,,54.5,63.0,46.0
2020-09-19,0.0,,57.0,,
2020-09-20,0.0,,56.0,63.0,49.0
2020-09-21,0.0,,56.0,,
2020-09-22,0.0,,57.5,63.0,46.0
2020-09-23,0.0,,60.0,,51.0
2020-09-24,0.07,,59.0,63.0,
2020-09-25,0.0,,57.5,59.0,48.0
2020-09-26,0.35,,58.5,60.0,52.0
2020-09-27,0.0,,61.0,63.0,56.0
2020-09-28,0.0,,57.5,61.0,
2020-09-29,0.0,,57.0,61.0,49.0
2020-09-30,0.0,,57.5,63.0,53.0
2020-10-01,0.0,,57.0,60.0,54.0
2020-10-02,0.06,,60.0,63.0,56.0
2020-10-03,0.0,,60.0,63.0,57.0
2020-10-04,0.02,,59.0,,
2020-10-05,0.45,,57.0,62.0,
2020-10-06,0.13,,55.5,59.0,
2020-10-07,0.0,,54.5,58.0,44.0
2020-10-08,0.03,,54.0,,50.0
2020-10-09,0.08,,53.5,56.0,47.0
2020-10-10,0.06,,51.0,54.0,43.0
2020-10-11,0.02,,49.5,53.0,40.0
2020-10-12,0.02,,48.5,,38.0
2020-10-13,0.0,,48.5,56.0,40.0
2020-10-14,0.01,,48.5,51.0,39.0
2020-10-15,0.0,,47.5,51.0,
2020-10-16,0.01,,46.0,,31.0
2020-10-17,0.0,,46.0,52.0,
2020-10-18,0.02,,47.0,52.0,
2020-10-19,0.01,,47.0,52.0,33.0
2020-10-20,0.01,,50.0,51.0,45.0
2020-10-21,0.09,,54.0,58.0,48.0
2020-10-22,0.0,,56.0,58.0,
2020-10-23,0.11,,53.0,54.0,45.0
2020-10-24,0.09,,53.0,54.0,47.0
2020-10-25,0.0,,54.5,,48.0
2020-10-26,0.51,,51.5,52.0,
2020-10-27,0.0,,50.0,52.0,44.0
2020-10-28,0.13,,50.5,54.0,
2020-10-29,0.0,,48.0,53.0,41.0
2020-10-30,0.01,,49.5,,39.0
2020-10-31,0.1,,51.0,,40.0
2020-11-01,0.11,,52.5,,
2020-11-02,0.16,,57.0,61.0,
2020-11-03,0.22,,50.5,54.0,
2020-11-04,0.06,,49.0,,
2020-11-05,0.08,,52.0,54.0,47.0
2020-11-06,0.02,,52.5,,
2020-11-07,0.0,,50.0,52.0,
2020-11-08,0.0,,46.0,,
2020-11-09,0.0,,47.5,49.0,32.0
2020-11-10,0.0,,47.0,50.0,
2020-11-11,0.0,,44.5,47.0,43.0
2020-11-12,0.0,,45.5,,43.0
2020-11-13,0.0,,47.5,50.0,
2020-11-14,0.08,,48.0,,39.0
2020-11-15,0.06,,52.5,56.0,47.0
2020-11-16,0.15,,50.0,54.0,45.0
2020-11-17,0.04,,51.0,,
2020-11-18,0.09,,53.0,54.0,
2020-11-19,0.11,,47.0,53.0,
2020-11-20,0.05,,41.5,,35.0
2020-11-21,0.07,,46.0,50.0,35.0
2020-11-22,0.21,,47.5,,
2020-11-23,0.14,,46.5,48.0,42.0
2020-11-24,0.07,,47.5,,45.0
2020-11-25,0.09,,46.5,,45.0
2020-11-26,0.03,,44.5,49.0,
2020-11-27,0.0,,37.0,44.0,
2020-11-28,,,36.5,38.0,25.0
2020-11-29,0.0,,37.0,37.0,33.0
2020-11-30,0.0,,37.0,,33.0
2020-12-01,0.26,,39.0,,35.0
2020-12-02,0.0,,39.0,41.0,35.0
2020-12-03,0.0,,36.0,39.0,35.0
2020-12-04,0.0,,39.5,,36.0
2020-12-05,0.09,,42.5,,35.0
2020-12-06,0.02,,42.5,,35.0
2020-12-07,0.04,,44.5,47.0,
2020-12-08,0.0,,41.0,45.0,
2020-12-09,0.0,,39.5,,35.0
2020-12-10,0.09,,36.5,41.0,
2020-12-11,0.19,,36.5,,35.0
2020-12-12,0.03,,40.5,,38.0
2020-12-13,0.04,,40.0,42.0,
2020-12-14,0.01,,42.5,,40.0
2020-12-15,0.14,,45.0,,
2020-12-16,0.0,,44.0,47.0,39.0
2020-12-17,0.03,,44.5,,40.0
2020-12-18,0.2,,46.0,,41.0
2020-12-19,0.01,,42.5,47.0,39.0
2020-12-20,0.0,,44.0,,43.0
2020-12-21,0.0,,43.0,46.0,41.0
2020-12-22,0.2,,44.0,47.0,41.0
2020-12-23,0.02,,41.5,44.0,
2020-12-24,0.01,,36.5,40.0,
2020-12-25,0.0,,33.5,38.0,
2020-12-26,0.01,,37.5,,25.0
2020-12-27,0.17,,39.5,44.0,
2020-12-28,0.18,,39.0,,36.0
2020-12-29,0.17,,39.5,40.0,36.0
2020-12-30,0.14,,38.5,40.0,
2020-12-31,0.0,,39.0,39.0,36.0
2021-01-01,0.05,,36.5,38.0,
2021-01-02,0.01,,34.5,36.0,28.0
2021-01-03,0.0,,36.5,,31.0
2021-01-04,,,35.0,35.0,
2021-01-05,,,36.0,,
2021-01-06,0.0,,35.5,,32.0
2021-01-07,0.01,,34.0,,32.0
2021-01-08,0.0,,34.0,,32.0
2021-01-09,0.0,,35.0,,
2021-01-10,0.04,,34.5,38.0,
2021-01-11,0.05,,39.5,43.0,31.0
2021-01-12,0.33,,36.0,42.0,28.0
2021-01-13,0.1,,35.0,,
2021-01-14,0.0,,32.0,33.0,
2021-01-15,0.0,,28.0,,
2021-01-16,0.0,,25.0,29.0,
2021-01-17,0.01,,30.5,,18.0
2021-01-18,0.0,,32.5,35.0,26.0
2021-01-19,0.15,,36.0,,30.0
2021-01-20,0.17,,41.0,45.0,32.0
2021-01-21,0.39,,42.5,45.0,39.0
2021-01-22,0.18,,41.0,42.0,
2021-01-23,0.18,,37.5,41.0,33.0
2021-01-24,0.0,,33.5,37.0,31.0
2021-01-25,0.0,,34.0,,
2021-01-26,0.0,,32.5,34.0,24.0
2021-01-27,0.02,,34.0,35.0,27.0
2021-01-28,0.17,,31.0,32.0,
2021-01-29,0.01,,29.0,,19.0
2021-01-30,0.0,,29.5,,21.0
2021-01-31,0.01,,31.5,36.0,21.0
2021-02-01,0.02,,31.5,36.0,23.0
2021-02-02,0.02,,29.5,32.0,21.0
2021-02-03,0.0,,30.0,30.0,
2021-02-04,0.0,,28.0,27.0,
2021-02-05,0.0,,24.5,26.0,
2021-02-06,0.0,,25.5,27.0,
2021-02-07,0.0,,25.0,27.0,18.0
2021-02-08,0.0,,26.5,27.0,
2021-02-09,,,26.0,27.0,
2021-02-10,0.0,,24.5,,
2021-02-11,0.0,,24.5,,
2021-02-12,0.0,,24.5,,
2021-02-13,,,28.0,,11.0
2021-02-14,0.0,,27.5,36.0,15.0
2021-02-15,0.0,,30.0,34.0,25.0
2021-02-16,0.01,,31.0,,26.0
2021-02-17,0.54,,34.0,,32.0
2021-02-18,0.18,,35.0,37.0,33.0
2021-02-19,0.24,,37.0,,34.0
2021-02-20,0.24,,37.0,,34.0
2021-02-21,0.0,,41.0,53.0,
2021-02-22,0.0,,40.0,52.0,29.0
2021-02-23,0.0,,42.0,,36.0
2021-02-24,0.0,,45.5,49.0,39.0
2021-02-25,0.01,,44.0,49.0,
2021-02-26,0.0,,41.5,47.0,
2021-02-27,0.0,,39.0,50.0,29.0
2021-02-28,0.02,,39.5,47.0,33.0
2021-03-01,0.0,,38.0,45.0,36.0
2021-03-02,0.01,,37.0,,32.0
2021-03-03,0.0,,35.0,43.0,
2021-03-04,0.0,,34.0,40.0,
2021-03-05,0.0,,33.5,,22.0
2021-03-06,0.01,,37.5,44.0,29.0
2021-03-07,0.01,,37.0,,
2021-03-08,0.0,,31.5,41.0,20.0
2021-03-09,0.0,,32.0,42.0,22.0
2021-03-10,0.0,,33.0,42.0,22.0
2021-03-11,0.43,,39.5,,35.0
2021-03-12,0.31,,40.0,45.0,
2021-03-13,0.0,,39.0,44.0,
2021-03-14,0.06,,38.5,45.0,31.0
2021-03-15,0.3,,38.5,43.0,
2021-03-16,0.0,,37.5,50.0,26.0
2021-03-17,0.0,,36.5,45.0,29.0
2021-03-18,0.0,,34.5,,25.0
2021-03-19,,,33.5,39.0,27.0
2021-03-20,0.0,,38.5,49.0,30.0
2021-03-21,0.01,,42.0,47.0,
2021-03-22,0.0,,39.5,,28.0
2021-03-23,0.0,,41.0,47.0,39.0
2021-03-24,0.01,,42.5,52.0,40.0
2021-03-25,0.0,,41.5,51.0,37.0
2021-03-26,0.0,,44.0,54.0,37.0
2021-03-27,0.03,,42.0,50.0,36.0
2021-03-28,0.19,,42.5,46.0,38.0
2021-03-29,0.2,,45.5,50.0,44.0
2021-03-30,0.02,,48.0,57.0,
2021-03-31,0.0,,45.5,54.0,
2021-04-01,0.05,,42.0,51.0,
2021-04-02,0.0,,41.5,52.0,33.0
2021-04-03,0.0,,40.0,49.0,32.0
2021-04-04,0.0,,41.5,50.0,33.0
2021-04-05,0.09,,37.5,45.0,
2021-04-06,,,39.0,45.0,
2021-04-07,0.0,,39.0,47.0,29.0
2021-04-08,0.01,,40.0,43.0,31.0
2021-04-09,0.16,,41.0,46.0,
2021-04-10,0.07,,39.5,47.0,
2021-04-11,0.0,,39.0,40.0,28.0
2021-04-12,0.24,,40.0,47.0,34.0
2021-04-13,0.02,,40.5,46.0,32.0
2021-04-14,0.0,,39.5,50.0,26.0
2021-04-15,0.0,,41.5,53.0,27.0
2021-04-16,0.0,,42.5,53.0,30.0
2021-04-17,0.0,,47.0,,36.0
2021-04-18,0.0,,49.5,,
2021-04-19,0.0,,49.5,63.0,41.0
2021-04-20,0.0,,48.0,64.0,35.0
2021-04-21,0.0,,45.0,51.0,
2021-04-22,0.0,,45.0,52.0,
2021-04-23,0.0,,44.5,50.0,35.0
2021-04-24,0.0,,42.0,49.0,
2021-04-25,0.0,,40.5,48.0,27.0
2021-04-26,0.0,,40.5,49.0,
2021-04-27,0.0,,41.0,53.0,27.0
2021-04-28,0.0,,44.0,53.0,28.0
2021-04-29,0.0,,46.5,55.0,36.0
2021-04-30,0.0,,44.5,53.0,
2021-05-01,0.0,,44.0,53.0,34.0
2021-05-02,0.0,,45.5,56.0,36.0
2021-05-03,0.02,,43.0,50.0,
2021-05-04,0.06,,44.5,,35.0
2021-05-05,0.43,,43.5,47.0,
2021-05-06,0.14,,42.5,44.0,38.0
2021-05-07,0.01,,43.0,49.0,37.0
2021-05-08,0.01,,46.0,53.0,38.0
2021-05-09,0.22,,53.0,,
2021-05-10,0.39,,59.5,73.0,
2021-05-11,0.04,,59.5,,45.0
2021-05-12,0.17,,50.5,,49.0
2021-05-13,0.0,,51.5,61.0,48.0
2021-05-14,0.02,,53.0,63.0,
2021-05-15,0.3,,48.0,54.0,
2021-05-16,0.12,,51.0,54.0,
2021-05-17,0.0,,50.5,58.0,42.0
2021-05-18,0.39,,51.5,58.0,
2021-05-19,0.0,,50.0,56.0,44.0
2021-05-20,0.0,,50.0,57.0,
2021-05-21,0.0,,50.0,61.0,40.0
2021-05-22,0.11,,52.0,59.0,
2021-05-23,0.09,,50.0,54.0,
2021-05-24,0.3,,53.0,,40.0
2021-05-25,0.0,,53.0,58.0,
2021-05-26,0.37,,50.5,57.0,48.0
2021-05-27,0.01,,51.5,60.0,
2021-05-28,0.0,,52.0,61.0,41.0
2021-05-29,0.0,,55.0,69.0,48.0
2021-05-30,0.0,,55.0,,42.0
2021-05-31,0.0,,54.5,63.0,
2021-06-01,0.0,,57.5,,47.0
2021-06-02,,,58.5,67.0,49.0
2021-06-03,0.03,,62.0,,55.0
2021-06-04,,,63.0,,55.0
2021-06-05,0.0,,64.0,74.0,47.0
2021-06-06,0.0,,61.5,,51.0
2021-06-07,,,61.0,70.0,
2021-06-08,0.0,,61.0,70.0,51.0
2021-06-09,0.0,,61.5,68.0,
2021-06-10,0.0,,63.0,74.0,53.0
2021-06-11,0.0,,63.5,75.0,55.0
2021-06-12,0.0,,59.0,65.0,
2021-06-13,0.0,,58.5,65.0,51.0
2021-06-14,0.0,,59.5,69.0,
2021-06-15,0.05,,58.0,63.0,51.0
2021-06-16,0.0,,59.0,70.0,47.0
2021-06-17,0.0,,69.5,85.0,
2021-06-18,0.0,,69.5,80.0,
2021-06-19,0.01,,71.0,81.0,
2021-06-20,0.0,,67.5,,56.0
2021-06-21,0.37,,63.0,62.0,
2021-06-22,0.02,,61.5,65.0,54.0
2021-06-23,0.0,,61.5,68.0,
2021-06-24,0.0,,61.0,,51.0
2021-06-25,0.0,,61.5,65.0,55.0
2021-06-26,0.0,,62.0,63.0,
2021-06-27,0.0,,62.0,68.0,55.0
2021-06-28,0.0,,62.0,66.0,
2021-06-29,0.0,,64.0,66.0,51.0
2021-06-30,0.0,,66.0,,
2021-07-01,0.0,,63.5,,57.0
2021-07-02,0.04,,66.0,76.0,59.0
2021-07-03,0.13,,67.0,80.0,61.0
2021-07-04,0.0,,66.5,75.0,
2021-07-05,0.01,,67.5,76.0,
2021-07-06,0.07,,66.0,72.0,
2021-07-07,0.0,,65.5,74.0,
2021-07-08,0.01,,65.0,73.0,54.0
2021-07-09,0.02,,65.5,74.0,57.0
2021-07-10,0.06,,64.5,72.0,
2021-07-11,0.01,,65.0,,
2021-07-12,0.0,,68.0,77.0,
2021-07-13,0.0,,72.0,81.0,62.0
2021-07-14,0.0,,75.5,86.0,
2021-07-15,0.0,,70.0,81.0,62.0
2021-07-16,0.0,,71.5,83.0,58.0
2021-07-17,0.0,,70.0,75.0,62.0
2021-07-18,0.0,,65.0,69.0,
2021-07-19,0.0,,65.0,75.0,55.0
2021-07-20,0.0,,63.5,69.0,55.0
2021-07-21,,,65.0,74.0,
2021-07-22,0.0,,64.5,76.0,53.0
2021-07-23,0.0,,65.0,76.0,
2021-07-24,0.0,,68.0,81.0,54.0
2021-07-25,0.0,,70.5,76.0,60.0
2021-07-26,0.0,,71.5,80.0,63.0
2021-07-27,0.49,,68.5,78.0,62.0
2021-07-28,0.0,,67.0,,60.0
2021-07-29,,,65.0,69.0,
2021-07-30,0.04,,65.5,,58.0
2021-07-31,0.0,,64.5,70.0,
2021-08-01,0.0,,62.5,67.0,56.0
2021-08-02,0.11,,62.0,70.0,54.0
2021-08-03,0.0,,61.0,67.0,
2021-08-04,0.0,,60.5,68.0,51.0
2021-08-05,0.0,,61.0,71.0,46.0
2021-08-06,0.0,,65.0,,54.0
2021-08-07,0.19,,61.0,69.0,
2021-08-08,0.0,,62.5,69.0,50.0
2021-08-09,0.02,,63.0,67.0,
2021-08-10,0.35,,63.0,65.0,53.0
2021-08-11,0.13,,63.0,69.0,
2021-08-12,0.08,,64.5,73.0,55.0
2021-08-13,0.0,,66.0,70.0,
2021-08-14,0.27,,63.5,,56.0
2021-08-15,0.03,,63.0,66.0,
2021-08-16,0.05,,60.5,65.0,
2021-08-17,0.03,,61.0,,56.0
2021-08-18,0.0,,60.5,63.0,57.0
2021-08-19,0.0,,60.0,65.0,
2021-08-20,0.0,,59.5,,53.0
2021-08-21,0.0,,59.0,65.0,
2021-08-22,0.0,,59.0,69.0,
2021-08-23,0.0,,59.5,,40.0
2021-08-24,0.0,,60.0,,48.0
2021-08-25,0.0,,62.5,,
2021-08-26,0.0,,57.0,65.0,57.0
2021-08-27,0.0,,58.5,,
2021-08-28,0.01,,59.5,67.0,56.0
2021-08-29,0.0,,61.5,72.0,
2021-08-30,0.0,,60.5,72.0,
2021-08-31,0.0,,60.0,73.0,44.0
2021-09-01,0.0,,60.5,71.0,51.0
2021-09-02,0.0,,61.0,67.0,55.0
2021-09-03,0.0,,61.0,70.0,
2021-09-04,0.0,,57.0,66.0,
2021-09-05,0.0,,56.0,69.0,41.0
2021-09-06,0.0,,57.5,,
2021-09-07,0.0,,60.5,70.0,53.0
2021-09-08,0.0,,63.0,73.0,59.0
2021-09-09,0.0,,64.0,77.0,53.0
2021-09-10,0.0,,64.5,,51.0
2021-09-11,0.49,,63.5,69.0,
2021-09-12,0.25,,63.5,68.0,
2021-09-13,0.11,,60.5,,
2021-09-14,0.0,,60.0,66.0,
2021-09-15,0.0,,59.0,63.0,49.0
2021-09-16,0.78,,58.5,59.0,
2021-09-17,0.12,,56.5,55.0,
2021-09-18,0.0,,55.5,58.0,
2021-09-19,0.0,,53.5,,50.0
2021-09-20,0.0,,52.5,58.0,
2021-09-21,0.0,,53.0,61.0,48.0
2021-09-22,0.08,,57.0,65.0,47.0
2021-09-23,0.03,,57.0,60.0,53.0
2021-09-24,0.05,,56.5,61.0,
2021-09-25,0.02,,57.0,61.0,
2021-09-26,0.0,,56.0,,45.0
2021-09-27,0.0,,61.0,,
2021-09-28,0.39,,58.0,65.0,48.0
2021-09-29,0.07,,56.5,60.0,48.0
2021-09-30,0.21,,54.0,56.0,49.0
2021-10-01,0.62,,56.0,,50.0
2021-10-02,0.33,,55.5,,53.0
2021-10-03,0.1,,58.5,61.0,
2021-10-04,0.54,,55.5,,
2021-10-05,0.09,,55.0,60.0,50.0
2021-10-06,0.11,,54.5,60.0,
2021-10-07,0.0,,53.0,,45.0
2021-10-08,0.0,,51.5,61.0,44.0
2021-10-09,0.0,,50.0,57.0,
2021-10-10,0.0,,51.5,,42.0
2021-10-11,0.09,,52.5,,
2021-10-12,0.0,,47.5,54.0,36.0
2021-10-13,0.0,,47.0,54.0,36.0
2021-10-14,0.02,,53.0,55.0,46.0
2021-10-15,0.11,,52.5,56.0,
2021-10-16,0.0,,50.0,54.0,
2021-10-17,0.04,,48.5,,
2021-10-18,0.0,,46.5,50.0,33.0
2021-10-19,0.01,,53.0,,48.0
2021-10-20,0.35,,56.5,58.0,
2021-10-21,0.02,,51.0,53.0,
2021-10-22,0.07,,47.5,,41.0
2021-10-23,0.0,,47.5,,38.0
2021-10-24,0.01,,48.5,53.0,
2021-10-25,0.01,,49.5,54.0,41.0
2021-10-26,0.14,,50.5,,45.0
2021-10-27,0.06,,54.5,56.0,47.0
2021-10-28,0.11,,53.5,58.0,
2021-10-29,0.0,,50.5,,
2021-10-30,0.0,,52.0,,48.0
2021-10-31,0.13,,51.5,56.0,46.0
2021-11-01,0.19,,51.5,,
2021-11-02,0.0,,47.5,,
2021-11-03,0.0,,45.0,51.0,
2021-11-04,0.0,,43.0,,31.0
2021-11-05,0.0,,47.5,52.0,37.0
2021-11-06,0.0,,50.5,,
2021-11-07,0.41,,48.0,51.0,44.0
2021-11-08,0.03,,43.0,,
2021-11-09,0.01,,48.0,,35.0
2021-11-10,0.14,,49.5,54.0,
2021-11-11,0.01,,47.5,51.0,38.0
2021-11-12,0.01,,46.5,49.0,37.0
2021-11-13,0.03,,46.0,49.0,46.0
2021-11-14,0.0,,46.5,,
2021-11-15,0.0,,44.5,,44.0
2021-11-16,0.0,,43.0,45.0,
2021-11-17,0.04,,44.5,49.0,
2021-11-18,0.07,,48.5,,41.0
2021-11-19,0.05,,52.5,56.0,
2021-11-20,0.02,,50.0,,
2021-11-21,0.08,,43.0,50.0,
2021-11-22,0.0,,38.5,,27.0
2021-11-23,0.02,,45.5,,36.0
2021-11-24,0.0,,46.5,48.0,44.0
2021-11-25,0.01,,42.5,45.0,
2021-11-26,0.09,,39.0,,31.0
2021-11-27,0.37,,38.0,40.0,
2021-11-28,0.36,,36.5,37.0,
2021-11-29,0.62,,33.5,36.0,27.0
2021-11-30,0.07,,35.0,,
2021-12-01,0.02,,34.5,34.0,26.0
2021-12-02,0.36,,32.0,33.0,
2021-12-03,0.01,,34.0,,23.0
2021-12-04,0.17,,37.0,,
2021-12-05,0.0,,34.0,,
2021-12-06,0.0,,32.0,,26.0
2021-12-07,0.01,,33.5,,32.0
2021-12-08,0.02,,33.5,,
2021-12-09,0.0,,33.5,36.0,33.0
2021-12-10,0.03,,33.0,,31.0
2021-12-11,0.05,,35.5,34.0,
2021-12-12,0.06,,37.0,,30.0
2021-12-13,0.06,,42.0,47.0,
2021-12-14,0.08,,42.0,,36.0
2021-12-15,0.01,,44.5,,42.0
2021-12-16,0.01,,44.5,48.0,41.0
2021-12-17,0.0,,41.5,,38.0
2021-12-18,0.01,,42.0,,38.0
2021-12-19,0.0,,41.5,47.0,31.0
2021-12-20,0.0,,34.5,,
2021-12-21,0.0,,29.5,34.0,24.0
2021-12-22,0.0,,34.5,,28.0
2021-12-23,0.03,,34.5,,32.0
2021-12-24,0.0,,28.5,35.0,
2021-12-25,0.0,,28.0,,19.0
2021-12-26,0.01,,27.0,31.0,17.0
2021-12-27,0.0,,29.5,,17.0
2021-12-28,0.04,,32.0,,
2021-12-29,0.27,,35.5,,33.0
2021-12-30,0.02,,40.5,,35.0
2021-12-31,0.02,,42.5,45.0,40.0
