"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-10-08","0.03",,"48","54","42"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-10-09","0.00",,"45","53","39"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-10-10","0.00",,"46","54","38"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-10-11","0.00",,"47","55","40"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-10-12","0.00",,"46","52","41"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-10-13","0.00",,"45","54","39"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-10-14","0.10",,"47","53","43"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-10-15","0.01",,"50","54","46"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-10-16","0.00",,"52","63","44"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-10-17","0.01",,"52","57","46"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-10-18","0.06",,"50","55","46"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-10-19","0.09",,"46","50","42"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-10-20","0.17",,"46","50","42"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-10-21","0.00",,"43","49","39"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-10-22","0.01",,"43","47","40"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-10-23","0.13",,"44","51","40"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-10-24","0.51",,"49","53","44"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-10-25","0.00",,"51","54","49"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-10-26","0.00",,"47","55","42"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-10-27","0.00",,"45","51","37"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-10-28","0.00",,"46","51","39"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-10-29","0.00",,"53","60","45"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-10-30","0.00",,"49","60","39"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-10-31","0.00",,"49","58","43"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-11-01","0.00",,"47","56","39"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-11-02","0.00",,"45","52","38"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-11-03","0.00",,"40","46","35"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-11-04","0.11",,"39","42","33"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-11-05","0.22",,"42","45","36"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-11-06","0.01",,"37","41","32"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-11-07","0.01",,"35","39","33"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-11-08","0.03",,"36","41","32"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-11-09","0.26",,"36","41","33"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-11-10","0.31",,"42","46","40"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-11-11","0.02",,"38","41","35"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-11-12","0.00",,"35","37","34"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-11-13","0.02",,"36","41","34"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-11-14","0.00",,"33","38","29"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-11-15","0.13",,"37","44","31"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-11-16","0.11",,"47","50","44"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-11-17","0.49",,"49","51","46"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-11-18","0.20",,"45","50","36"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-11-19","0.00",,"39","42","36"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-11-20","0.08",,"47","56","37"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-11-21","0.83",,"50","56","47"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-11-22","0.13",,"47","50","45"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-11-23","0.00",,"50","58","43"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-11-24","0.00",,"51","55","44"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-11-25","0.00",,"44","47","43"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-11-26","0.00",,"43","45","42"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-11-27","0.00",,"41","44","36"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-11-28","0.00",,"33","38","27"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-11-29","0.00",,"30","37","24"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-11-30","0.00",,"30","39","22"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-12-01","0.00",,"32","36","26"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-12-02","0.00",,"40","46","35"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-12-03","0.00",,"33","39","29"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-12-04","0.00",,"30","38","23"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-12-05","0.00",,"28","35","23"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-12-06","0.00",,"28","35","22"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-12-07","0.00",,"27","33","22"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-12-08","0.00",,"29","33","25"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-12-09","0.00",,"36","42","30"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-12-10","0.01",,"37","43","31"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-12-11","0.00",,"42","46","40"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-12-12","0.00",,"40","44","34"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-12-13","0.02",,"36","38","34"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-12-14","0.00",,"40","47","37"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-12-15","0.00",,"40","42","38"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-12-16","0.00",,"36","39","33"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-12-17","0.00",,"35","40","33"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-12-18","0.00",,"39","41","37"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-12-19","0.00",,"36","40","30"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-12-20","0.00",,"31","33","28"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-12-21","0.00",,"33","37","29"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-12-22","0.16",,"35","37","32"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-12-23","0.01",,"37","39","35"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-12-24","0.01",,"42","44","39"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-12-25","0.00",,"43","44","42"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-12-26","0.07",,"42","47","33"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-12-27","0.00",,"33","40","29"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-12-28","0.00",,"31","34","24"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-12-29","0.00",,"33","40","28"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-12-30","0.00",,"30","40","23"
"LU000006590","LUXEMBOURG AIRPORT, LU","2016-12-31","0.00",,"23","25","20"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-01-01","0.00",,"24","26","23"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-01-02","0.02","0.4","29","32","26"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-01-03","0.00","0.4","29","31","28"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-01-04","0.05",,"33","35","30"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-01-05","0.03","0.4","30","35","22"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-01-06","0.00","0.4","20","25","17"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-01-07","0.01","0.4","21","26","15"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-01-08","0.01","0.4","32","36","26"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-01-09","0.08","0.4","33","36","31"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-01-10","0.05","0.4","33","36","31"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-01-11","0.03",,"38","42","33"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-01-12","0.35",,"38","41","36"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-01-13","0.03","0.4","32","36","31"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-01-14","0.00","0.8","32","34","30"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-01-15","0.00","0.4","31","34","28"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-01-16","0.00","0.4","28","33","24"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-01-17","0.00","0.4","24","28","20"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-01-18","0.00","0.4","23","27","19"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-01-19","0.00","0.4","24","31","19"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-01-20","0.00",,"28","36","22"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-01-21","0.00",,"27","34","21"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-01-22","0.00",,"26","35","18"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-01-23","0.00",,"24","32","18"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-01-24","0.00",,"28","31","25"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-01-25","0.00",,"24","26","22"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-01-26","0.00",,"24","29","22"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-01-27","0.00",,"28","34","20"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-01-28","0.02",,"32","37","27"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-01-29","0.20",,"36","41","33"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-01-30","0.11",,"39","43","35"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-01-31","0.00",,"36","43","31"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-02-01","0.00",,"34","39","31"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-02-02","0.08",,"44","51","38"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-02-03","0.14",,"45","47","40"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-02-04","0.34",,"40","41","37"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-02-05","0.12",,"38","40","35"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-02-06","0.00",,"40","46","36"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-02-07","0.11",,"38","39","36"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-02-08","0.00",,"37","39","34"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-02-09","0.00",,"32","36","30"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-02-10","0.03",,"31","34","28"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-02-11","0.02","0.4","32","35","30"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-02-12","0.00",,"38","45","32"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-02-13","0.00",,"35","41","29"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-02-14","0.00",,"38","49","28"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-02-15","0.00",,"44","54","33"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-02-16","0.23",,"42","46","38"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-02-17","0.05",,"42","46","39"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-02-18","0.00",,"41","49","33"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-02-19","0.00",,"40","48","29"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-02-20","0.04",,"44","47","41"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-02-21","0.11",,"48","51","47"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-02-22","0.04",,"46","48","45"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-02-23","0.11",,"44","46","40"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-02-24","0.10",,"37","45","30"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-02-25","0.00",,"33","38","27"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-02-26","0.00",,"42","52","35"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-02-27","0.33",,"46","51","39"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-02-28","0.28",,"38","41","33"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-03-01","0.22",,"41","46","36"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-03-02","0.00",,"43","49","37"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-03-03","0.00",,"44","53","35"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-03-04","0.10",,"47","58","40"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-03-05","0.22",,"40","45","37"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-03-06","0.07",,"41","46","37"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-03-07","0.19",,"39","47","35"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-03-08","0.20",,"40","51","32"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-03-09","0.39",,"50","57","43"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-03-10","0.00",,"44","53","34"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-03-11","0.00",,"46","58","36"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-03-12","0.00",,"48","60","38"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-03-13","0.00",,"49","60","39"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-03-14","0.00",,"48","58","40"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-03-15","0.00",,"51","59","40"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-03-16","0.00",,"52","64","39"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-03-17","0.03",,"49","53","44"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-03-18","0.11",,"45","50","40"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-03-19","0.00",,"49","53","48"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-03-20","0.06",,"48","51","45"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-03-21","0.19",,"44","48","35"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-03-22","0.00",,"40","44","33"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-03-23","0.00",,"47","58","35"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-03-24","0.00",,"47","54","42"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-03-25","0.00",,"49","61","39"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-03-26","0.00",,"51","62","42"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-03-27","0.00",,"52","62","41"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-03-28","0.00",,"55","67","46"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-03-29","0.00",,"52","62","43"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-03-30","0.00",,"58","68","48"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-03-31","0.00",,"59","69","49"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-04-01","0.00",,"51","57","41"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-04-02","0.00",,"51","63","38"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-04-03","0.00",,"55","64","47"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-04-04","0.00",,"52","61","39"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-04-05","0.00",,"49","59","41"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-04-06","0.00",,"43","51","37"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-04-07","0.00",,"48","60","33"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-04-08","0.00",,"53","65","40"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-04-09","0.00",,"60","71","47"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-04-10","0.00",,"54","62","42"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-04-11","0.00",,"47","57","37"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-04-12","0.00",,"51","61","39"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-04-13","0.00",,"50","58","43"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-04-14","0.00",,"50","59","43"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-04-15","0.00",,"46","51","42"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-04-16","0.06",,"44","49","42"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-04-17","0.06",,"43","49","36"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-04-18","0.00",,"40","50","31"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-04-19","0.00",,"38","46","32"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-04-20","0.00",,"42","52","31"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-04-21","0.00",,"49","60","33"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-04-22","0.00",,"48","53","36"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-04-23","0.00",,"44","54","35"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-04-24","0.00",,"49","61","35"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-04-25","0.01",,"43","49","37"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-04-26","0.00",,"42","49","36"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-04-27","0.00",,"43","53","34"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-04-28","0.02",,"41","49","30"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-04-29","0.00",,"47","58","35"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-04-30","0.06",,"54","66","37"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-05-01","0.00",,"49","56","43"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-05-02","0.19",,"48","56","39"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-05-03","0.19",,"49","57","45"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-05-04","0.00",,"52","61","45"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-05-05","0.00",,"52","61","47"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-05-06","0.18",,"53","61","45"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-05-07","0.00",,"54","60","49"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-05-08","0.00",,"46","49","43"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-05-09","0.00",,"50","59","40"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-05-10","0.00",,"55","67","41"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-05-11","0.11",,"58","70","51"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-05-12","0.00",,"58","69","53"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-05-13","0.09",,"58","68","52"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-05-14","0.13",,"57","68","50"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-05-15","0.00",,"60","70","45"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-05-16","0.00",,"67","78","54"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-05-17","0.00",,"71","82","59"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-05-18","0.04",,"65","70","59"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-05-19","0.49",,"51","59","44"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-05-20","0.00",,"51","61","42"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-05-21","0.00",,"58","69","44"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-05-22","0.00",,"64","74","53"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-05-23","0.00",,"66","76","55"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-05-24","0.00",,"63","73","53"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-05-25","0.00",,"65","76","53"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-05-26","0.00",,"68","80","57"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-05-27","0.00",,"74","85","61"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-05-28","0.00",,"77","89","65"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-05-29","0.00",,"77","89","66"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-05-30","0.08",,"69","78","56"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-05-31","0.00",,"65","76","51"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-06-01","0.00",,"70","81","59"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-06-02","0.11",,"69","77","63"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-06-03","0.34",,"68","78","59"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-06-04","0.00",,"57","65","51"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-06-05","0.03",,"60","72","48"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-06-06","0.31",,"54","64","46"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-06-07","0.07",,"55","62","46"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-06-08","0.00",,"62","74","48"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-06-09","0.22",,"61","68","51"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-06-10","0.00",,"65","75","49"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-06-11","0.00",,"72","82","61"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-06-12","0.00",,"64","69","53"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-06-13","0.00",,"63","75","49"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-06-14","0.00",,"69","81","56"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-06-15","0.00",,"72","85","62"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-06-16","0.00",,"62","70","54"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-06-17","0.00",,"62","74","50"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-06-18","0.00",,"71","80","62"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-06-19","0.00",,"75","86","62"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-06-20","0.00",,"80","93","68"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-06-21","0.00",,"80","91","69"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-06-22","0.00",,"82","96","68"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-06-23","0.00",,"67","74","60"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-06-24","0.00",,"65","74","55"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-06-25","0.00",,"66","73","57"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-06-26","0.16",,"71","83","59"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-06-27","0.60",,"66","73","61"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-06-28","0.13",,"63","72","60"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-06-29","0.07",,"62","68","55"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-06-30","0.08",,"59","68","54"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-07-01","0.25",,"57","59","56"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-07-02","0.37",,"58","61","55"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-07-03","0.00",,"64","73","56"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-07-04","0.00",,"67","78","54"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-07-05","0.00",,"74","85","58"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-07-06","0.63",,"76","90","62"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-07-07","0.00",,"74","86","62"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-07-08","0.00",,"74","84","62"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-07-09","0.39",,"71","82","64"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-07-10","0.12",,"66","73","63"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-07-11","0.15",,"62","70","59"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-07-12","0.19",,"61","68","54"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-07-13","0.00",,"61","72","49"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-07-14","0.04",,"62","73","53"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-07-15","0.00",,"60","69","50"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-07-16","0.00",,"66","76","58"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-07-17","0.00",,"71","81","61"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-07-18","0.00",,"74","85","63"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-07-19","0.07",,"78","88","67"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-07-20","0.00",,"69","76","59"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-07-21","0.00",,"68","78","55"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-07-22","0.01",,"69","78","60"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-07-23","0.65",,"62","68","55"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-07-24","0.13",,"57","65","53"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-07-25","0.03",,"59","66","54"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-07-26","0.04",,"64","72","56"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-07-27","0.31",,"62","68","56"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-07-28","0.00",,"62","71","54"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-07-29","0.00",,"70","80","60"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-07-30","0.00",,"71","77","64"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-07-31","1.33",,"68","76","59"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-08-01","0.53",,"65","73","62"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-08-02","0.00",,"70","32","30"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-08-03","0.00",,"70","77","65"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-08-04","0.00",,"66","73","62"
"LU000006590","LUXEMBOURG AIRPORT, LU","2017-08-05","0.00",,"65","71","56"
