"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"ROE00108903","TULCEA, RO","2018-03-31","0.00",,,,"43"
"ROE00108903","TULCEA, RO","2018-04-01","0.00",,,,"46"
"ROE00108903","TULCEA, RO","2018-04-02","0.00",,,,"47"
"ROE00108903","TULCEA, RO","2018-04-03","0.00",,,,"37"
"ROE00108903","TULCEA, RO","2018-04-04","0.00",,,,"41"
"ROE00108903","TULCEA, RO","2018-04-05","0.00",,,,"46"
"ROE00108903","TULCEA, RO","2018-04-06","0.01",,,,"47"
"ROE00108903","TULCEA, RO","2018-04-07","0.00",,,,"47"
"ROE00108903","TULCEA, RO","2018-04-08","0.00",,,,"48"
"ROE00108903","TULCEA, RO","2018-04-09","0.00",,,,"44"
"ROE00108903","TULCEA, RO","2018-04-10","0.00",,,,"41"
"ROE00108903","TULCEA, RO","2018-04-11","0.00",,,,"45"
"ROE00108903","TULCEA, RO","2018-04-12","0.00",,,,"43"
"ROE00108903","TULCEA, RO","2018-04-13","0.00",,,,"45"
"ROE00108903","TULCEA, RO","2018-04-14","0.00",,,,"47"
"ROE00108903","TULCEA, RO","2018-04-15","0.00",,,,"45"
"ROE00108903","TULCEA, RO","2018-04-16","0.00",,,,"49"
"ROE00108903","TULCEA, RO","2018-04-17","0.00",,,,"43"
"ROE00108903","TULCEA, RO","2018-04-18","0.00",,,,"44"
"ROE00108903","TULCEA, RO","2018-04-19","0.00",,,,"54"
"ROE00108903","TULCEA, RO","2018-04-20","0.00",,,,"52"
"ROE00108903","TULCEA, RO","2018-04-21","0.00",,,,"49"
"ROE00108903","TULCEA, RO","2018-04-22","0.00",,,,"57"
"ROE00108903","TULCEA, RO","2018-04-23","0.00",,,,"51"
"ROE00108903","TULCEA, RO","2018-04-24","0.02",,,,"56"
"ROE00108903","TULCEA, RO","2018-04-25","0.00",,,,"57"
"ROE00108903","TULCEA, RO","2018-04-26","0.00",,,,"58"
"ROE00108903","TULCEA, RO","2018-04-27","0.02",,,,"57"
"ROE00108903","TULCEA, RO","2018-04-28","0.00",,,,"48"
"ROE00108903","TULCEA, RO","2018-04-29","0.00",,,,"52"
"ROE00108903","TULCEA, RO","2018-04-30","0.00",,,,"43"
"ROE00108903","TULCEA, RO","2018-05-01","0.00",,,,"47"
"ROE00108903","TULCEA, RO","2018-05-02","0.00",,,,"47"
"ROE00108903","TULCEA, RO","2018-05-03","0.00",,,,"49"
"ROE00108903","TULCEA, RO","2018-05-04","0.00",,,,"51"
"ROE00108903","TULCEA, RO","2018-05-05","0.00",,,,"53"
"ROE00108903","TULCEA, RO","2018-05-06","0.00",,,,"63"
"ROE00108903","TULCEA, RO","2018-05-07","0.01",,,,"62"
"ROE00108903","TULCEA, RO","2018-05-08","0.73",,,,"59"
"ROE00108903","TULCEA, RO","2018-05-09","0.04",,,,"60"
"ROE00108903","TULCEA, RO","2018-05-10","0.01",,,,"59"
"ROE00108903","TULCEA, RO","2018-05-11","0.00",,,,"59"
"ROE00108903","TULCEA, RO","2018-05-12","0.00",,,,"47"
"ROE00108903","TULCEA, RO","2018-05-13","0.02",,,,"56"
"ROE00108903","TULCEA, RO","2018-05-14","0.17",,,,"54"
"ROE00108903","TULCEA, RO","2018-05-15","0.00",,,,"51"
"ROE00108903","TULCEA, RO","2018-05-16","0.00",,,,"58"
"ROE00108903","TULCEA, RO","2018-05-17","0.37",,,,"58"
"ROE00108903","TULCEA, RO","2018-05-18","0.00",,,,"56"
"ROE00108903","TULCEA, RO","2018-05-19","0.00",,,,"60"
"ROE00108903","TULCEA, RO","2018-05-20","0.02",,,,"60"
"ROE00108903","TULCEA, RO","2018-05-21","0.00",,,,"59"
"ROE00108903","TULCEA, RO","2018-05-22","0.00",,,,"48"
"ROE00108903","TULCEA, RO","2018-05-23","0.00",,,,"50"
"ROE00108903","TULCEA, RO","2018-05-24","0.00",,,,"55"
"ROE00108903","TULCEA, RO","2018-05-25","0.00",,,,"59"
"ROE00108903","TULCEA, RO","2018-05-26","0.00",,,,"64"
"ROE00108903","TULCEA, RO","2018-05-27","0.02",,,,"61"
"ROE00108903","TULCEA, RO","2018-05-28","0.00",,,,"51"
"ROE00108903","TULCEA, RO","2018-05-29","0.00",,,,"55"
"ROE00108903","TULCEA, RO","2018-05-30","0.00",,,,"56"
"ROE00108903","TULCEA, RO","2018-05-31","0.00",,,,"55"
"ROE00108903","TULCEA, RO","2018-06-01","0.00",,,,"68"
"ROE00108903","TULCEA, RO","2018-06-02","0.00",,,,"49"
"ROE00108903","TULCEA, RO","2018-06-03","0.00",,,,"59"
"ROE00108903","TULCEA, RO","2018-06-04","0.13",,,,"64"
"ROE00108903","TULCEA, RO","2018-06-05","0.00",,,,"62"
"ROE00108903","TULCEA, RO","2018-06-06","0.00",,,,"64"
"ROE00108903","TULCEA, RO","2018-06-07","0.04",,,,"61"
"ROE00108903","TULCEA, RO","2018-06-08","0.00",,,,"54"
"ROE00108903","TULCEA, RO","2018-06-09","0.00",,,,"63"
"ROE00108903","TULCEA, RO","2018-06-10","0.00",,,,"62"
"ROE00108903","TULCEA, RO","2018-06-11","0.00",,,,"57"
"ROE00108903","TULCEA, RO","2018-06-12","0.01",,,,"67"
"ROE00108903","TULCEA, RO","2018-06-13","0.00",,,,"69"
"ROE00108903","TULCEA, RO","2018-06-14","0.00",,,,"64"
"ROE00108903","TULCEA, RO","2018-06-15","0.00",,,,"57"
"ROE00108903","TULCEA, RO","2018-06-16","0.00",,,,"70"
"ROE00108903","TULCEA, RO","2018-06-17","0.17",,,,"66"
"ROE00108903","TULCEA, RO","2018-06-18","0.01",,,,"65"
"ROE00108903","TULCEA, RO","2018-06-19","0.00",,,,"62"
"ROE00108903","TULCEA, RO","2018-06-20","0.00",,,,"65"
"ROE00108903","TULCEA, RO","2018-06-21","0.00",,,,"70"
"ROE00108903","TULCEA, RO","2018-06-22","0.02",,,,"66"
"ROE00108903","TULCEA, RO","2018-06-23","0.00",,,,"62"
"ROE00108903","TULCEA, RO","2018-06-24","0.00",,,,"47"
"ROE00108903","TULCEA, RO","2018-06-25","0.00",,,,"57"
"ROE00108903","TULCEA, RO","2018-06-26","0.00",,,,"54"
"ROE00108903","TULCEA, RO","2018-06-27","1.14",,,,"65"
"ROE00108903","TULCEA, RO","2018-06-28","0.37",,,,"62"
"ROE00108903","TULCEA, RO","2018-06-29","0.01",,,,"66"
"ROE00108903","TULCEA, RO","2018-06-30","0.50",,,,"60"
"ROE00108903","TULCEA, RO","2018-07-01","0.00",,,,"61"
"ROE00108903","TULCEA, RO","2018-07-02","0.08",,,,"59"
"ROE00108903","TULCEA, RO","2018-07-03","0.00",,,,"56"
"ROE00108903","TULCEA, RO","2018-07-04","0.00",,,,"58"
"ROE00108903","TULCEA, RO","2018-07-05","0.09",,,,"64"
"ROE00108903","TULCEA, RO","2018-07-06","0.00",,,,"59"
"ROE00108903","TULCEA, RO","2018-07-07","0.00",,,,"67"
"ROE00108903","TULCEA, RO","2018-07-08","0.00",,,,"67"
"ROE00108903","TULCEA, RO","2018-07-09","0.06",,,,"67"
"ROE00108903","TULCEA, RO","2018-07-10","0.37",,,,"61"
"ROE00108903","TULCEA, RO","2018-07-11","0.00",,,,"65"
"ROE00108903","TULCEA, RO","2018-07-12","0.00",,,,"68"
"ROE00108903","TULCEA, RO","2018-07-13","0.31",,,,"69"
"ROE00108903","TULCEA, RO","2018-07-14","0.00",,,,"67"
"ROE00108903","TULCEA, RO","2018-07-15","0.00",,,,"66"
"ROE00108903","TULCEA, RO","2018-07-16","0.00",,,,"65"
"ROE00108903","TULCEA, RO","2018-07-17","0.00",,,,"63"
"ROE00108903","TULCEA, RO","2018-07-18","0.00",,,,"64"
"ROE00108903","TULCEA, RO","2018-07-19","0.02",,,,"67"
"ROE00108903","TULCEA, RO","2018-07-20","0.00",,,,"70"
"ROE00108903","TULCEA, RO","2018-07-21","0.00",,,,"73"
"ROE00108903","TULCEA, RO","2018-07-22","0.00",,,,"68"
"ROE00108903","TULCEA, RO","2018-07-23","0.02",,,,"67"
"ROE00108903","TULCEA, RO","2018-07-24","0.00",,,,"68"
"ROE00108903","TULCEA, RO","2018-07-25","0.72",,,,"67"
"ROE00108903","TULCEA, RO","2018-07-26","0.33",,,,"68"
"ROE00108903","TULCEA, RO","2018-07-27","0.13",,,,"69"
"ROE00108903","TULCEA, RO","2018-07-28","0.04",,,,"71"
"ROE00108903","TULCEA, RO","2018-07-29","0.09",,,,"67"
"ROE00108903","TULCEA, RO","2018-07-30","0.02",,,,"70"
"ROE00108903","TULCEA, RO","2018-07-31","0.00",,,,"69"
"ROE00108903","TULCEA, RO","2018-08-01","0.00",,,,"70"
"ROE00108903","TULCEA, RO","2018-08-02","0.00",,,,"66"
"ROE00108903","TULCEA, RO","2018-08-03","0.00",,,,"68"
"ROE00108903","TULCEA, RO","2018-08-04","0.00",,,,"67"
"ROE00108903","TULCEA, RO","2018-08-05","0.00",,,,"68"
"ROE00108903","TULCEA, RO","2018-08-06","0.00",,,,"63"
"ROE00108903","TULCEA, RO","2018-08-07","0.00",,,,"72"
"ROE00108903","TULCEA, RO","2018-08-08","0.00",,,,"67"
"ROE00108903","TULCEA, RO","2018-08-09","0.00",,,,"63"
"ROE00108903","TULCEA, RO","2018-08-10","0.00",,,,"59"
"ROE00108903","TULCEA, RO","2018-08-11","0.00",,,,"56"
"ROE00108903","TULCEA, RO","2018-08-12","0.00",,,,"56"
"ROE00108903","TULCEA, RO","2018-08-13","0.00",,,,"60"
"ROE00108903","TULCEA, RO","2018-08-14","0.00",,,,"56"
"ROE00108903","TULCEA, RO","2018-08-15","0.00",,,,"58"
"ROE00108903","TULCEA, RO","2018-08-16","0.00",,,,"65"
"ROE00108903","TULCEA, RO","2018-08-17","0.00",,,,"66"
"ROE00108903","TULCEA, RO","2018-08-18","0.00",,,,"69"
"ROE00108903","TULCEA, RO","2018-08-19","0.00",,,,"67"
"ROE00108903","TULCEA, RO","2018-08-20","0.00",,,,"62"
"ROE00108903","TULCEA, RO","2018-08-21","0.00",,,,"56"
"ROE00108903","TULCEA, RO","2018-08-22","0.00",,,,"69"
"ROE00108903","TULCEA, RO","2018-08-23","0.00",,,,"64"
"ROE00108903","TULCEA, RO","2018-08-24","0.00",,,,"58"
"ROE00108903","TULCEA, RO","2018-08-25","0.00",,,,"52"
"ROE00108903","TULCEA, RO","2018-08-26","0.00",,,,"58"
"ROE00108903","TULCEA, RO","2018-08-27","0.00",,,,"60"
"ROE00108903","TULCEA, RO","2018-08-28","0.00",,,,"66"
"ROE00108903","TULCEA, RO","2018-08-29","0.00",,,,"66"
"ROE00108903","TULCEA, RO","2018-08-30","0.00",,,,"67"
"ROE00108903","TULCEA, RO","2018-08-31","0.00",,,,"65"
"ROE00108903","TULCEA, RO","2018-09-01","0.00",,,,"69"
"ROE00108903","TULCEA, RO","2018-09-02","0.00",,,,"69"
"ROE00108903","TULCEA, RO","2018-09-03","0.00",,,,"61"
"ROE00108903","TULCEA, RO","2018-09-04","0.00",,,,"59"
"ROE00108903","TULCEA, RO","2018-09-05","0.28",,,,"61"
"ROE00108903","TULCEA, RO","2018-09-06","0.01",,,,"61"
"ROE00108903","TULCEA, RO","2018-09-07","0.10",,,,"63"
"ROE00108903","TULCEA, RO","2018-09-08","0.00",,,,"59"
"ROE00108903","TULCEA, RO","2018-09-09","0.00",,,,"58"
"ROE00108903","TULCEA, RO","2018-09-10","0.08",,,,"60"
"ROE00108903","TULCEA, RO","2018-09-11","0.01",,,,"61"
"ROE00108903","TULCEA, RO","2018-09-12","0.00",,,,"62"
"ROE00108903","TULCEA, RO","2018-09-13","0.00",,,,"56"
"ROE00108903","TULCEA, RO","2018-09-14","0.00",,,,"59"
"ROE00108903","TULCEA, RO","2018-09-15","0.11",,,,"58"
"ROE00108903","TULCEA, RO","2018-09-16","0.00",,,,"61"
"ROE00108903","TULCEA, RO","2018-09-17","0.00",,,,"55"
"ROE00108903","TULCEA, RO","2018-09-18","0.00",,,,"48"
"ROE00108903","TULCEA, RO","2018-09-19","0.00",,,,"48"
"ROE00108903","TULCEA, RO","2018-09-20","0.00",,,,"47"
"ROE00108903","TULCEA, RO","2018-09-21","0.00",,,,"49"
"ROE00108903","TULCEA, RO","2018-09-22","0.00",,,,"50"
"ROE00108903","TULCEA, RO","2018-09-23","0.02",,,,"58"
"ROE00108903","TULCEA, RO","2018-09-24","0.00",,,,"53"
"ROE00108903","TULCEA, RO","2018-09-25","0.23",,,,"49"
"ROE00108903","TULCEA, RO","2018-09-26","0.00",,,,"45"
"ROE00108903","TULCEA, RO","2018-09-27","0.00",,,,"35"
"ROE00108903","TULCEA, RO","2018-09-28","0.00",,,,"53"
"ROE00108903","TULCEA, RO","2018-09-29","0.00",,,,"48"
"ROE00108903","TULCEA, RO","2018-09-30","0.00",,,,"50"
"ROE00108903","TULCEA, RO","2018-10-01","0.02",,,,"45"
"ROE00108903","TULCEA, RO","2018-10-02","0.00",,,,"57"
"ROE00108903","TULCEA, RO","2018-10-03","0.00",,,,"56"
"ROE00108903","TULCEA, RO","2018-10-04","0.00",,,,"47"
"ROE00108903","TULCEA, RO","2018-10-05","0.00",,,,"37"
"ROE00108903","TULCEA, RO","2018-10-06","0.00",,,,"40"
"ROE00108903","TULCEA, RO","2018-10-07","0.00",,,,"40"
"ROE00108903","TULCEA, RO","2018-10-08","0.00",,,,"38"
"ROE00108903","TULCEA, RO","2018-10-09","0.00",,,,"45"
"ROE00108903","TULCEA, RO","2018-10-10","0.00",,,,"47"
"ROE00108903","TULCEA, RO","2018-10-11","0.00",,,,"50"
"ROE00108903","TULCEA, RO","2018-10-12","0.00",,,,"48"
"ROE00108903","TULCEA, RO","2018-10-13","0.00",,,,"47"
"ROE00108903","TULCEA, RO","2018-10-14","0.00",,,,"42"
"ROE00108903","TULCEA, RO","2018-10-15","0.00",,,,"42"
"ROE00108903","TULCEA, RO","2018-10-16","0.00",,,,"44"
"ROE00108903","TULCEA, RO","2018-10-17","0.00",,,,"51"
"ROE00108903","TULCEA, RO","2018-10-18","0.00",,,,"44"
"ROE00108903","TULCEA, RO","2018-10-19","0.00",,,,"52"
"ROE00108903","TULCEA, RO","2018-10-20","0.01",,,,"50"
"ROE00108903","TULCEA, RO","2018-10-21","0.00",,,,"53"
"ROE00108903","TULCEA, RO","2018-10-22","0.00",,,,"48"
"ROE00108903","TULCEA, RO","2018-10-23","0.00",,,,"37"
"ROE00108903","TULCEA, RO","2018-10-24","0.43",,,,"44"
"ROE00108903","TULCEA, RO","2018-10-25","0.01",,,,"43"
"ROE00108903","TULCEA, RO","2018-10-26","0.00",,,,"41"
"ROE00108903","TULCEA, RO","2018-10-27","0.00",,,,"42"
"ROE00108903","TULCEA, RO","2018-10-28","0.00",,,,"45"
"ROE00108903","TULCEA, RO","2018-10-29","0.00",,,,"52"
"ROE00108903","TULCEA, RO","2018-10-30","0.00",,,,"54"
"ROE00108903","TULCEA, RO","2018-10-31","0.00",,,,"58"
"ROE00108903","TULCEA, RO","2018-11-01","0.00",,,,"57"
"ROE00108903","TULCEA, RO","2018-11-02","0.00",,,,"53"
"ROE00108903","TULCEA, RO","2018-11-03","0.00",,,,"51"
"ROE00108903","TULCEA, RO","2018-11-04","0.00",,,,"44"
"ROE00108903","TULCEA, RO","2018-11-05","0.00",,,,"41"
"ROE00108903","TULCEA, RO","2018-11-06","0.00",,,,"49"
"ROE00108903","TULCEA, RO","2018-11-07","0.00",,,,"48"
"ROE00108903","TULCEA, RO","2018-11-08","0.00",,,,"47"
"ROE00108903","TULCEA, RO","2018-11-09","0.00",,,,"43"
"ROE00108903","TULCEA, RO","2018-11-10","0.00",,,,"33"
"ROE00108903","TULCEA, RO","2018-11-11","0.00",,,,"35"
"ROE00108903","TULCEA, RO","2018-11-12","0.00",,,,"49"
"ROE00108903","TULCEA, RO","2018-11-13","0.04",,,,"38"
"ROE00108903","TULCEA, RO","2018-11-14","0.01",,,,"26"
"ROE00108903","TULCEA, RO","2018-11-15","0.01",,,,"38"
"ROE00108903","TULCEA, RO","2018-11-16","0.04",,,,"30"
"ROE00108903","TULCEA, RO","2018-11-17","0.01",,,,"30"
"ROE00108903","TULCEA, RO","2018-11-18","0.00",,,,"28"
"ROE00108903","TULCEA, RO","2018-11-19","1.60",,,,"32"
"ROE00108903","TULCEA, RO","2018-11-20","0.00",,,,"35"
"ROE00108903","TULCEA, RO","2018-11-21","0.02",,,,"35"
"ROE00108903","TULCEA, RO","2018-11-22","0.01",,,,"31"
"ROE00108903","TULCEA, RO","2018-11-23","0.00",,,,"25"
"ROE00108903","TULCEA, RO","2018-11-24","0.00",,,,"26"
"ROE00108903","TULCEA, RO","2018-11-25","0.00",,,,"31"
"ROE00108903","TULCEA, RO","2018-11-26","0.00",,,,"30"
"ROE00108903","TULCEA, RO","2018-11-27","0.00",,,,"36"
"ROE00108903","TULCEA, RO","2018-11-28","0.08",,,,"27"
"ROE00108903","TULCEA, RO","2018-11-29","0.00",,,,"22"
"ROE00108903","TULCEA, RO","2018-11-30","0.02",,,,"19"
"ROE00108903","TULCEA, RO","2018-12-01","0.00",,,,"19"
"ROE00108903","TULCEA, RO","2018-12-02","0.00",,,,"17"
"ROE00108903","TULCEA, RO","2018-12-03","0.00",,,,"16"
"ROE00108903","TULCEA, RO","2018-12-04","0.00",,,,"24"
"ROE00108903","TULCEA, RO","2018-12-05","0.02",,,,"32"
"ROE00108903","TULCEA, RO","2018-12-06","0.01",,,,"30"
"ROE00108903","TULCEA, RO","2018-12-07","0.00",,,,"24"
"ROE00108903","TULCEA, RO","2018-12-08","0.00",,,,"26"
"ROE00108903","TULCEA, RO","2018-12-09","0.07",,,,"36"
"ROE00108903","TULCEA, RO","2018-12-10","0.01",,,,"32"
"ROE00108903","TULCEA, RO","2018-12-11","0.00",,,,"30"
"ROE00108903","TULCEA, RO","2018-12-12","0.00",,,,"32"
"ROE00108903","TULCEA, RO","2018-12-13","0.00",,,,"31"
"ROE00108903","TULCEA, RO","2018-12-14","0.00",,,,"23"
"ROE00108903","TULCEA, RO","2018-12-15","0.23",,,,"25"
"ROE00108903","TULCEA, RO","2018-12-16","0.21",,,,"36"
"ROE00108903","TULCEA, RO","2018-12-17","0.00",,,,"32"
"ROE00108903","TULCEA, RO","2018-12-18","0.02",,,,"30"
"ROE00108903","TULCEA, RO","2018-12-19","0.00",,,,"24"
"ROE00108903","TULCEA, RO","2018-12-20","0.00",,,,"25"
"ROE00108903","TULCEA, RO","2018-12-21","0.00",,,,"26"
"ROE00108903","TULCEA, RO","2018-12-22","0.00",,,,"26"
"ROE00108903","TULCEA, RO","2018-12-23","0.00",,,,"35"
"ROE00108903","TULCEA, RO","2018-12-24","0.15",,,,"27"
"ROE00108903","TULCEA, RO","2018-12-25","0.00",,,,"33"
"ROE00108903","TULCEA, RO","2018-12-26","0.00",,,,"33"
"ROE00108903","TULCEA, RO","2018-12-27","0.00",,,,"37"
"ROE00108903","TULCEA, RO","2018-12-28","0.00",,,,"34"
"ROE00108903","TULCEA, RO","2018-12-29","0.03",,,,"37"
"ROE00108903","TULCEA, RO","2018-12-30","0.02",,,,"35"
"ROE00108903","TULCEA, RO","2018-12-31","0.02",,,,"34"
"ROE00108903","TULCEA, RO","2019-01-01","0.00",,,,"30"
"ROE00108903","TULCEA, RO","2019-01-02","0.00",,,,"31"
"ROE00108903","TULCEA, RO","2019-01-03","0.00",,,,"27"
"ROE00108903","TULCEA, RO","2019-01-04","0.00",,,,"26"
"ROE00108903","TULCEA, RO","2019-01-05","0.00",,,,"16"
"ROE00108903","TULCEA, RO","2019-01-06","0.01",,,,"19"
"ROE00108903","TULCEA, RO","2019-01-07","0.13",,,,"23"
"ROE00108903","TULCEA, RO","2019-01-08","0.00",,,,"16"
"ROE00108903","TULCEA, RO","2019-01-09","0.00",,,,"10"
"ROE00108903","TULCEA, RO","2019-01-10","0.32",,,,"20"
"ROE00108903","TULCEA, RO","2019-01-11","0.16",,,,"27"
"ROE00108903","TULCEA, RO","2019-01-12","0.00",,,,"22"
"ROE00108903","TULCEA, RO","2019-01-13","0.00",,,,"20"
"ROE00108903","TULCEA, RO","2019-01-14","0.00",,,,"27"
"ROE00108903","TULCEA, RO","2019-01-15","0.04",,,,"24"
"ROE00108903","TULCEA, RO","2019-01-16","0.00",,,,"23"
"ROE00108903","TULCEA, RO","2019-01-17","0.00",,,,"31"
"ROE00108903","TULCEA, RO","2019-01-18","0.00",,,,"33"
"ROE00108903","TULCEA, RO","2019-01-19","0.00",,,,"32"
"ROE00108903","TULCEA, RO","2019-01-20","0.00",,,,"31"
"ROE00108903","TULCEA, RO","2019-01-21","0.02",,,,"32"
"ROE00108903","TULCEA, RO","2019-01-22","0.00",,,,"23"
"ROE00108903","TULCEA, RO","2019-01-23","0.22",,,,"33"
"ROE00108903","TULCEA, RO","2019-01-24","0.13",,,,"35"
"ROE00108903","TULCEA, RO","2019-01-25","0.00",,,,"29"
"ROE00108903","TULCEA, RO","2019-01-26","0.02",,,,"30"
"ROE00108903","TULCEA, RO","2019-01-27","0.02",,,,"28"
"ROE00108903","TULCEA, RO","2019-01-28","0.00",,,,"28"
"ROE00108903","TULCEA, RO","2019-01-29","0.00",,,,"38"
"ROE00108903","TULCEA, RO","2019-01-30","0.01",,,,"43"
"ROE00108903","TULCEA, RO","2019-01-31","0.01",,,,"40"
"ROE00108903","TULCEA, RO","2019-02-01","0.50",,,,"38"
"ROE00108903","TULCEA, RO","2019-02-02","0.00",,,,"24"
"ROE00108903","TULCEA, RO","2019-02-03","0.00",,,,"35"
"ROE00108903","TULCEA, RO","2019-02-04","0.00",,,,"32"
"ROE00108903","TULCEA, RO","2019-02-05","0.03",,,,"39"
"ROE00108903","TULCEA, RO","2019-02-06","0.00",,,,"36"
"ROE00108903","TULCEA, RO","2019-02-07","0.00",,,,"31"
"ROE00108903","TULCEA, RO","2019-02-08","0.00",,,,"28"
"ROE00108903","TULCEA, RO","2019-02-09","0.00",,,,"28"
"ROE00108903","TULCEA, RO","2019-02-10","0.00",,,,"23"
"ROE00108903","TULCEA, RO","2019-02-11","0.00",,,,"28"
"ROE00108903","TULCEA, RO","2019-02-12","0.11",,,,"36"
"ROE00108903","TULCEA, RO","2019-02-13","0.00",,,,"29"
"ROE00108903","TULCEA, RO","2019-02-14","0.01",,,,"23"
"ROE00108903","TULCEA, RO","2019-02-15","0.04",,,,"35"
"ROE00108903","TULCEA, RO","2019-02-16","0.00",,,,"36"
"ROE00108903","TULCEA, RO","2019-02-17","0.00",,,,"31"
"ROE00108903","TULCEA, RO","2019-02-18","0.00",,,,"34"
"ROE00108903","TULCEA, RO","2019-02-19","0.00",,,,"28"
"ROE00108903","TULCEA, RO","2019-02-20","0.00",,,,"37"
"ROE00108903","TULCEA, RO","2019-02-21","0.00",,,,"39"
"ROE00108903","TULCEA, RO","2019-02-22","0.18",,,,"28"
"ROE00108903","TULCEA, RO","2019-02-23","0.00",,,,"19"
"ROE00108903","TULCEA, RO","2019-02-24","0.00",,,,"23"
"ROE00108903","TULCEA, RO","2019-02-25","0.00",,,,"23"
"ROE00108903","TULCEA, RO","2019-02-26","0.00",,,,"35"
"ROE00108903","TULCEA, RO","2019-02-27","0.00",,,,"38"
"ROE00108903","TULCEA, RO","2019-02-28","0.00",,,,"36"
"ROE00108903","TULCEA, RO","2019-03-01","0.00",,,,"39"
"ROE00108903","TULCEA, RO","2019-03-02","0.00",,,,"35"
"ROE00108903","TULCEA, RO","2019-03-03","0.00",,,,"19"
"ROE00108903","TULCEA, RO","2019-03-04","0.00",,,,"33"
"ROE00108903","TULCEA, RO","2019-03-05","0.00",,,,"39"
"ROE00108903","TULCEA, RO","2019-03-06","0.00",,,,"45"
"ROE00108903","TULCEA, RO","2019-03-07","0.00",,,,"26"
"ROE00108903","TULCEA, RO","2019-03-08","0.00",,,,"42"
"ROE00108903","TULCEA, RO","2019-03-09","0.00",,,,"49"
"ROE00108903","TULCEA, RO","2019-03-10","0.00",,,,"48"
"ROE00108903","TULCEA, RO","2019-03-11","0.00",,,,"47"
"ROE00108903","TULCEA, RO","2019-03-12","0.24",,,,"37"
"ROE00108903","TULCEA, RO","2019-03-13","0.00",,,,"33"
"ROE00108903","TULCEA, RO","2019-03-14","0.00",,,,"34"
"ROE00108903","TULCEA, RO","2019-03-15","0.00",,,,"29"
"ROE00108903","TULCEA, RO","2019-03-16","0.00",,,,"38"
"ROE00108903","TULCEA, RO","2019-03-17","0.00",,,,"34"
"ROE00108903","TULCEA, RO","2019-03-18","0.00",,,,"44"
"ROE00108903","TULCEA, RO","2019-03-19","0.00",,,,"40"
"ROE00108903","TULCEA, RO","2019-03-20","0.00",,,,"34"
"ROE00108903","TULCEA, RO","2019-03-21","0.00",,,,"41"
"ROE00108903","TULCEA, RO","2019-03-22","0.00",,,,"40"
"ROE00108903","TULCEA, RO","2019-03-23","0.00",,,,"45"
"ROE00108903","TULCEA, RO","2019-03-24","0.00",,,,"27"
"ROE00108903","TULCEA, RO","2019-03-25","0.00",,,,"31"
"ROE00108903","TULCEA, RO","2019-03-26","0.01",,,,"42"
"ROE00108903","TULCEA, RO","2019-03-27","0.00",,,,"34"
"ROE00108903","TULCEA, RO","2019-03-28","0.00",,,,"35"
"ROE00108903","TULCEA, RO","2019-03-29","0.00",,,,"36"
"ROE00108903","TULCEA, RO","2019-03-30","0.00",,,,"37"
"ROE00108903","TULCEA, RO","2019-03-31","0.00",,,,"36"
"ROE00108903","TULCEA, RO","2019-04-01","0.00",,,,"40"
"ROE00108903","TULCEA, RO","2019-04-02","0.00",,,,"42"
"ROE00108903","TULCEA, RO","2019-04-03","0.00",,,,"26"
"ROE00108903","TULCEA, RO","2019-04-04","0.00",,,,"23"
"ROE00108903","TULCEA, RO","2019-04-05","0.00",,,,"31"
"ROE00108903","TULCEA, RO","2019-04-06","0.00",,,,"35"
"ROE00108903","TULCEA, RO","2019-04-07","0.00",,,,"35"
"ROE00108903","TULCEA, RO","2019-04-08","0.17",,,,"49"
"ROE00108903","TULCEA, RO","2019-04-09","0.02",,,,"39"
"ROE00108903","TULCEA, RO","2019-04-10","0.01",,,,"42"
"ROE00108903","TULCEA, RO","2019-04-11","0.06",,,,"49"
"ROE00108903","TULCEA, RO","2019-04-12","0.39",,,,"50"
"ROE00108903","TULCEA, RO","2019-04-13","0.77",,,,"48"
"ROE00108903","TULCEA, RO","2019-04-14","0.11",,,,"46"
"ROE00108903","TULCEA, RO","2019-04-15","0.01",,,,"42"
"ROE00108903","TULCEA, RO","2019-04-16","0.02",,,,"40"
"ROE00108903","TULCEA, RO","2019-04-17","0.00",,,,"41"
"ROE00108903","TULCEA, RO","2019-04-18","0.09",,,,"43"
"ROE00108903","TULCEA, RO","2019-04-19","0.07",,,,"36"
"ROE00108903","TULCEA, RO","2019-04-20","0.00",,,,"39"
"ROE00108903","TULCEA, RO","2019-04-21","0.00",,,,"39"
"ROE00108903","TULCEA, RO","2019-04-22","0.00",,,,"32"
"ROE00108903","TULCEA, RO","2019-04-23","0.00",,,,"35"
"ROE00108903","TULCEA, RO","2019-04-24","0.01",,,,"43"
"ROE00108903","TULCEA, RO","2019-04-25","0.00",,,,"39"
"ROE00108903","TULCEA, RO","2019-04-26","0.00",,,,"46"
"ROE00108903","TULCEA, RO","2019-04-27","0.00",,,,"50"
"ROE00108903","TULCEA, RO","2019-04-28","0.00",,,,"50"
"ROE00108903","TULCEA, RO","2019-04-29","0.00",,,,"54"
"ROE00108903","TULCEA, RO","2019-04-30","0.13",,,,"54"
"ROE00108903","TULCEA, RO","2019-05-01","0.01",,,,"52"
"ROE00108903","TULCEA, RO","2019-05-02","0.01",,,,"51"
